"","SECCION","munn","edo","edon","disloc2012","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"249",34,1,"que",22,8,14,514,834,22,"QUERETARO",2,1,"AMEALCO DE BONFIL","RURAL"
"250",97,5,"que",22,7,9,3192,4952,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"251",98,5,"que",22,7,9,2865,4257,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"252",99,5,"que",22,7,9,5599,8302,22,"QUERETARO",2,5,"CORREGIDORA","MIXTO(A)"
"253",100,5,"que",22,7,12,2637,3598,22,"QUERETARO",2,5,"CORREGIDORA","MIXTO(A)"
"254",101,5,"que",22,7,9,1999,2809,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"255",102,5,"que",22,7,9,1253,1782,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"256",103,5,"que",22,7,9,3438,5362,22,"QUERETARO",2,5,"CORREGIDORA","MIXTO(A)"
"257",104,5,"que",22,7,12,1422,2087,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"258",105,5,"que",22,7,9,5310,9023,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"259",106,5,"que",22,7,12,1526,2392,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"260",107,5,"que",22,7,12,1426,2157,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"261",108,5,"que",22,7,12,1613,2533,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"262",109,5,"que",22,7,12,1573,2387,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"263",110,5,"que",22,7,9,2355,3515,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"264",111,5,"que",22,7,9,1998,2998,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"265",113,5,"que",22,7,12,7068,9796,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"266",114,5,"que",22,7,9,3180,5230,22,"QUERETARO",2,5,"CORREGIDORA","MIXTO(A)"
"267",115,5,"que",22,7,12,5636,8894,22,"QUERETARO",2,5,"CORREGIDORA","MIXTO(A)"
"268",116,5,"que",22,7,9,2265,3728,22,"QUERETARO",2,5,"CORREGIDORA","MIXTO(A)"
"269",117,5,"que",22,7,12,1534,2344,22,"QUERETARO",2,5,"CORREGIDORA","MIXTO(A)"
"270",118,5,"que",22,7,12,1692,2915,22,"QUERETARO",2,5,"CORREGIDORA","RURAL"
"271",119,5,"que",22,7,12,1006,1679,22,"QUERETARO",2,5,"CORREGIDORA","RURAL"
"272",120,5,"que",22,7,12,2257,3745,22,"QUERETARO",2,5,"CORREGIDORA","RURAL"
"273",121,5,"que",22,7,12,2379,3830,22,"QUERETARO",2,5,"CORREGIDORA","RURAL"
"274",688,5,"que",22,7,9,1521,2233,22,"QUERETARO",2,5,"CORREGIDORA","MIXTO(A)"
"275",689,5,"que",22,7,12,401,648,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"276",690,5,"que",22,7,12,603,1130,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"277",694,5,"que",22,7,12,1029,1752,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"278",695,5,"que",22,7,12,870,1461,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"279",764,5,"que",22,7,9,1074,1635,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"280",765,5,"que",22,7,12,658,990,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"281",766,5,"que",22,7,12,506,707,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"282",767,5,"que",22,7,12,946,1505,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"283",768,5,"que",22,7,12,474,721,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"284",769,5,"que",22,7,12,478,855,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"285",770,5,"que",22,7,12,850,1297,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"286",771,5,"que",22,7,12,535,804,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"287",772,5,"que",22,7,12,1015,1559,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"288",773,5,"que",22,7,12,355,608,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"289",774,5,"que",22,7,12,612,901,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"290",775,5,"que",22,7,12,889,1286,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"291",776,5,"que",22,7,12,844,1278,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"292",777,5,"que",22,7,12,658,955,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"293",778,5,"que",22,7,12,965,1355,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"294",779,5,"que",22,7,12,752,1144,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"295",780,5,"que",22,7,12,359,578,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"296",781,5,"que",22,7,12,351,541,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"297",782,5,"que",22,7,12,829,1238,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"298",783,5,"que",22,7,12,518,784,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"299",784,5,"que",22,7,12,1126,1649,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"300",785,5,"que",22,7,12,1206,1790,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"301",786,5,"que",22,7,12,860,1300,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"302",787,5,"que",22,7,12,349,511,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"303",788,5,"que",22,7,12,672,1125,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"304",789,5,"que",22,7,12,712,1160,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"305",790,5,"que",22,7,12,752,1169,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"306",791,5,"que",22,7,12,1126,1687,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"307",792,5,"que",22,7,12,838,1290,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"308",793,5,"que",22,7,12,575,811,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"309",794,5,"que",22,7,12,542,813,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"310",795,5,"que",22,7,12,552,828,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"311",796,5,"que",22,7,12,428,660,22,"QUERETARO",2,5,"CORREGIDORA","URBANO(A)"
"312",139,7,"que",22,8,12,1615,2989,22,"QUERETARO",2,7,"HUIMILPAN","MIXTO(A)"
"313",140,7,"que",22,8,12,1134,1965,22,"QUERETARO",2,7,"HUIMILPAN","MIXTO(A)"
"314",141,7,"que",22,8,12,1964,3142,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"315",142,7,"que",22,8,12,879,1558,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"316",143,7,"que",22,8,12,1470,2569,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"317",144,7,"que",22,8,12,2358,3992,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"318",145,7,"que",22,8,12,1573,2761,22,"QUERETARO",2,7,"HUIMILPAN","MIXTO(A)"
"319",146,7,"que",22,8,12,873,1409,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"320",147,7,"que",22,8,12,2231,3970,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"321",148,7,"que",22,8,12,1190,1994,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"322",149,7,"que",22,8,12,1013,1690,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"323",150,7,"que",22,8,12,1445,2729,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"324",151,7,"que",22,8,12,1028,2108,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"325",152,7,"que",22,8,12,1431,2780,22,"QUERETARO",2,7,"HUIMILPAN","RURAL"
"326",563,16,"que",22,10,15,1495,2301,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"327",564,16,"que",22,10,15,2048,3252,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"328",565,16,"que",22,10,15,5904,9748,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"329",567,16,"que",22,10,13,1700,2507,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"330",568,16,"que",22,10,14,1828,2689,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"331",569,16,"que",22,10,14,942,1276,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"332",570,16,"que",22,10,14,1611,2413,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"333",571,16,"que",22,10,14,1735,2598,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"334",572,16,"que",22,10,14,1061,1440,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"335",573,16,"que",22,10,14,981,1358,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"336",574,16,"que",22,10,13,1634,2427,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"337",575,16,"que",22,9,13,973,1493,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"338",576,16,"que",22,10,13,1217,1759,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"339",577,16,"que",22,10,14,915,1177,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"340",578,16,"que",22,10,14,635,842,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"341",579,16,"que",22,10,14,912,1162,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"342",580,16,"que",22,10,14,1088,1509,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"343",581,16,"que",22,10,14,596,778,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"344",582,16,"que",22,10,13,857,1148,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"345",583,16,"que",22,9,13,1489,2128,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"346",584,16,"que",22,9,13,4222,6486,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"347",585,16,"que",22,9,13,4872,7757,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"348",586,16,"que",22,9,13,5301,8521,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"349",587,16,"que",22,9,13,983,1442,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"350",588,16,"que",22,9,13,722,1008,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"351",589,16,"que",22,9,13,1039,1451,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"352",590,16,"que",22,9,14,1103,1521,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"353",591,16,"que",22,10,14,1217,1656,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"354",592,16,"que",22,9,14,775,1129,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"355",593,16,"que",22,9,14,939,1337,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"356",594,16,"que",22,9,14,908,1323,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"357",595,16,"que",22,9,13,3989,6175,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"358",596,16,"que",22,9,13,658,968,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"359",597,16,"que",22,9,13,720,1013,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"360",598,16,"que",22,9,13,1073,1548,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"361",599,16,"que",22,9,13,4575,7407,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"362",600,16,"que",22,9,13,1884,2757,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"363",601,16,"que",22,9,13,939,1307,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"364",602,16,"que",22,9,14,931,1367,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"365",603,16,"que",22,9,14,956,1427,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"366",604,16,"que",22,9,14,795,1090,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"367",605,16,"que",22,10,14,1946,2937,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"368",606,16,"que",22,9,14,1370,2092,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"369",607,16,"que",22,9,14,1820,2941,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"370",608,16,"que",22,10,15,2366,3833,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"371",609,16,"que",22,10,15,1729,2686,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"372",610,16,"que",22,10,15,1066,1694,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"373",611,16,"que",22,10,15,1937,3241,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"374",612,16,"que",22,10,15,1871,3038,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"375",613,16,"que",22,10,15,2021,3185,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"376",614,16,"que",22,10,15,3452,5529,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"377",615,16,"que",22,9,13,2249,3622,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"378",616,16,"que",22,10,15,1999,2891,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"379",617,16,"que",22,10,15,2357,3815,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"380",618,16,"que",22,10,15,1371,2155,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"381",619,16,"que",22,10,14,2758,4521,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"382",620,16,"que",22,10,15,2177,3920,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"383",621,16,"que",22,10,15,1066,2096,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"384",622,16,"que",22,10,15,1388,2338,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"385",623,16,"que",22,10,14,2365,3756,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"386",624,16,"que",22,9,13,2940,4677,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"387",625,16,"que",22,10,14,1261,2181,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"388",626,16,"que",22,10,14,1690,2896,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"389",627,16,"que",22,9,13,3136,5128,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"390",628,16,"que",22,9,13,420,600,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"391",629,16,"que",22,10,15,1382,2454,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"392",630,16,"que",22,10,14,1390,2330,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"393",631,16,"que",22,10,14,996,1642,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"394",632,16,"que",22,9,13,2850,4689,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"395",633,16,"que",22,9,13,1348,2089,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"396",634,16,"que",22,9,13,1788,2842,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"397",635,16,"que",22,9,14,1594,2639,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"398",636,16,"que",22,10,14,1072,1749,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"399",637,16,"que",22,9,13,1530,2456,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"400",638,16,"que",22,9,13,1429,2255,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"401",639,16,"que",22,10,14,1675,2781,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"402",640,16,"que",22,9,13,2165,3459,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"403",641,16,"que",22,9,13,1661,2784,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"404",642,16,"que",22,9,13,2022,3322,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","MIXTO(A)"
"405",643,16,"que",22,9,14,835,1314,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","RURAL"
"406",797,16,"que",22,9,13,563,911,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"407",798,16,"que",22,9,13,828,1314,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"408",799,16,"que",22,9,13,863,1394,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"409",800,16,"que",22,9,13,447,752,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"410",801,16,"que",22,9,13,866,1431,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"411",802,16,"que",22,9,13,1049,1653,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"412",803,16,"que",22,9,13,596,1038,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"413",804,16,"que",22,9,13,597,940,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"414",805,16,"que",22,9,13,660,1139,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"415",806,16,"que",22,9,13,577,964,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"416",807,16,"que",22,9,13,797,1363,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"417",808,16,"que",22,9,13,579,926,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"418",809,16,"que",22,9,13,1012,1587,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"419",810,16,"que",22,9,13,920,1426,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"420",811,16,"que",22,9,13,557,920,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"421",812,16,"que",22,9,13,504,740,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"422",813,16,"que",22,9,13,636,945,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"423",814,16,"que",22,9,13,853,1364,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"424",815,16,"que",22,9,13,592,904,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"425",816,16,"que",22,9,13,684,981,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"426",817,16,"que",22,9,13,679,1067,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"427",818,16,"que",22,9,13,817,1321,22,"QUERETARO",2,16,"SAN JUAN DEL RIO","URBANO(A)"
"428",266,14,"que",22,3,6,2747,4632,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"429",267,14,"que",22,3,6,2025,3171,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"430",268,14,"que",22,3,6,1770,2523,22,"QUERETARO",3,14,"QUERETARO","MIXTO(A)"
"431",270,14,"que",22,3,10,6332,10815,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"432",272,14,"que",22,3,10,2292,3755,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"433",274,14,"que",22,3,10,1532,2250,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"434",279,14,"que",22,3,10,885,1247,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"435",280,14,"que",22,3,10,1073,1486,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"436",281,14,"que",22,3,10,1908,2764,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"437",282,14,"que",22,3,10,5456,8495,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"438",283,14,"que",22,3,10,913,1263,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"439",284,14,"que",22,3,10,922,1192,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"440",289,14,"que",22,3,10,789,1047,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"441",290,14,"que",22,3,10,749,1042,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"442",291,14,"que",22,3,10,1502,2241,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"443",292,14,"que",22,3,10,1015,1358,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"444",294,14,"que",22,3,10,845,1187,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"445",297,14,"que",22,3,10,1284,1733,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"446",298,14,"que",22,3,10,936,1316,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"447",299,14,"que",22,3,10,1062,1464,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"448",300,14,"que",22,3,10,2936,4774,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"449",301,14,"que",22,3,10,1017,1425,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"450",302,14,"que",22,3,10,1280,1755,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"451",306,14,"que",22,4,5,825,1113,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"452",307,14,"que",22,3,5,813,1086,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"453",308,14,"que",22,3,10,3964,6167,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"454",309,14,"que",22,3,5,967,1351,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"455",310,14,"que",22,3,5,1042,1460,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"456",311,14,"que",22,3,5,786,1135,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"457",312,14,"que",22,3,5,972,1369,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"458",314,14,"que",22,3,5,979,1346,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"459",315,14,"que",22,2,5,953,1322,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"460",316,14,"que",22,2,5,2124,3027,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"461",317,14,"que",22,2,5,844,1197,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"462",321,14,"que",22,2,5,1236,1783,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"463",322,14,"que",22,2,5,793,1135,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"464",323,14,"que",22,2,5,7284,11204,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"465",324,14,"que",22,4,5,785,1074,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"466",325,14,"que",22,4,5,859,1138,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"467",326,14,"que",22,4,8,1842,2775,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"468",328,14,"que",22,4,8,2609,3817,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"469",329,14,"que",22,2,5,1927,2718,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"470",330,14,"que",22,2,5,1125,1543,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"471",331,14,"que",22,2,5,2155,3242,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"472",332,14,"que",22,4,8,1323,2034,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"473",339,14,"que",22,4,5,826,1094,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"474",340,14,"que",22,2,5,2026,3096,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"475",341,14,"que",22,2,5,1096,1502,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"476",342,14,"que",22,2,5,787,1061,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"477",343,14,"que",22,2,5,2875,4095,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"478",344,14,"que",22,2,5,3767,5406,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"479",345,14,"que",22,2,5,1840,2769,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"480",346,14,"que",22,2,5,1471,2220,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"481",347,14,"que",22,1,8,1130,1564,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"482",348,14,"que",22,1,8,1038,1457,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"483",349,14,"que",22,1,8,1703,2112,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"484",355,14,"que",22,2,5,1194,1721,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"485",356,14,"que",22,2,5,1667,2289,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"486",357,14,"que",22,2,5,1928,2721,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"487",358,14,"que",22,2,5,649,881,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"488",359,14,"que",22,2,5,2608,3735,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"489",360,14,"que",22,2,5,1445,2210,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"490",361,14,"que",22,1,8,819,1209,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"491",368,14,"que",22,1,8,975,1364,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"492",369,14,"que",22,1,8,785,943,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"493",370,14,"que",22,1,8,811,1085,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"494",371,14,"que",22,1,8,776,1078,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"495",380,14,"que",22,1,8,1111,1484,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"496",381,14,"que",22,2,5,2540,3832,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
"497",382,14,"que",22,1,8,1175,1476,22,"QUERETARO",3,14,"QUERETARO","URBANO(A)"
