"","SECCION","munn","edo","edon","disloc2013","disloc2017","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"942",310,1,25,25,3,7,82,115,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"943",311,1,25,25,3,7,460,712,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"944",312,1,25,25,3,7,1026,1725,25,"SINALOA",2,1,"AHOME","RURAL"
"945",313,1,25,25,3,7,957,1485,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"946",314,1,25,25,3,7,316,509,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"947",315,1,25,25,3,7,728,1141,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"948",316,1,25,25,3,7,630,933,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"949",317,1,25,25,3,7,286,416,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"950",318,1,25,25,3,7,625,883,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"951",319,1,25,25,3,7,424,672,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"952",320,1,25,25,3,7,289,408,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"953",321,1,25,25,3,7,701,1008,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"954",322,1,25,25,3,7,388,550,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"955",323,1,25,25,3,7,758,1263,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"956",324,1,25,25,3,7,510,858,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"957",325,1,25,25,3,7,318,568,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"958",326,1,25,25,3,7,676,1060,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"959",327,1,25,25,3,7,655,988,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"960",328,1,25,25,3,7,791,1166,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"961",329,1,25,25,3,7,1,1,25,"SINALOA",2,1,"AHOME","RURAL"
"962",330,1,25,25,3,7,423,686,25,"SINALOA",2,1,"AHOME","RURAL"
"963",331,1,25,25,3,7,340,554,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"964",332,1,25,25,3,7,281,454,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"965",333,1,25,25,3,7,275,457,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"966",334,1,25,25,3,7,706,1165,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"967",335,1,25,25,3,7,915,1493,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"968",336,1,25,25,3,7,367,575,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"969",337,1,25,25,3,7,542,821,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"970",338,1,25,25,3,7,157,248,25,"SINALOA",2,1,"AHOME","RURAL"
"971",339,1,25,25,3,7,428,676,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"972",340,1,25,25,3,7,274,413,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"973",341,1,25,25,3,7,255,398,25,"SINALOA",2,1,"AHOME","RURAL"
"974",342,1,25,25,3,7,434,653,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"975",343,1,25,25,3,7,487,742,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"976",344,1,25,25,3,7,471,710,25,"SINALOA",2,1,"AHOME","RURAL"
"977",345,1,25,25,3,3,565,866,25,"SINALOA",2,1,"AHOME","RURAL"
"978",346,1,25,25,3,3,661,974,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"979",347,1,25,25,3,3,350,530,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"980",348,1,25,25,3,9,265,390,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"981",349,1,25,25,3,9,732,1122,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"982",350,1,25,25,3,7,411,592,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"983",351,1,25,25,3,9,552,806,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"984",352,1,25,25,3,9,518,705,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"985",353,1,25,25,3,9,798,1192,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"986",354,1,25,25,3,9,678,1013,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"987",355,1,25,25,3,7,800,1253,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"988",356,1,25,25,3,7,551,826,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"989",357,1,25,25,3,7,206,319,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"990",358,1,25,25,3,7,667,1087,25,"SINALOA",2,1,"AHOME","RURAL"
"991",359,1,25,25,3,7,508,794,25,"SINALOA",2,1,"AHOME","RURAL"
"992",360,1,25,25,3,7,771,1197,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"993",361,1,25,25,3,7,1041,1465,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"994",362,1,25,25,3,7,87,123,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"995",363,1,25,25,3,7,1435,2198,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"996",364,1,25,25,3,7,716,993,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"997",365,1,25,25,3,7,283,408,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"998",366,1,25,25,3,7,582,906,25,"SINALOA",2,1,"AHOME","RURAL"
"999",367,1,25,25,3,7,269,379,25,"SINALOA",2,1,"AHOME","RURAL"
"1000",368,1,25,25,4,7,386,529,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1001",369,1,25,25,4,7,282,413,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1002",370,1,25,25,4,7,988,1576,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1003",371,1,25,25,4,7,662,958,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1004",372,1,25,25,4,7,222,335,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1005",373,1,25,25,4,7,423,624,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1006",374,1,25,25,4,7,365,502,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1007",375,1,25,25,4,7,276,467,25,"SINALOA",2,1,"AHOME","RURAL"
"1008",376,1,25,25,4,7,58,88,25,"SINALOA",2,1,"AHOME","RURAL"
"1009",377,1,25,25,4,7,130,198,25,"SINALOA",2,1,"AHOME","RURAL"
"1010",378,1,25,25,4,7,334,531,25,"SINALOA",2,1,"AHOME","RURAL"
"1011",379,1,25,25,4,7,765,1146,25,"SINALOA",2,1,"AHOME","RURAL"
"1012",380,1,25,25,4,7,466,728,25,"SINALOA",2,1,"AHOME","RURAL"
"1013",381,1,25,25,4,7,331,509,25,"SINALOA",2,1,"AHOME","RURAL"
"1014",382,1,25,25,4,7,334,528,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1015",383,1,25,25,4,7,415,680,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1016",384,1,25,25,4,7,272,436,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1017",385,1,25,25,4,7,270,406,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1018",386,1,25,25,4,7,272,397,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1019",387,1,25,25,4,7,216,316,25,"SINALOA",2,1,"AHOME","RURAL"
"1020",388,1,25,25,4,7,730,1155,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1021",389,1,25,25,4,7,574,939,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1022",390,1,25,25,4,7,717,1131,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1023",391,1,25,25,4,7,478,684,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1024",392,1,25,25,4,7,186,289,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1025",393,1,25,25,4,7,398,603,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1026",394,1,25,25,4,7,254,373,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1027",395,1,25,25,4,7,415,616,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1028",396,1,25,25,4,7,486,790,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1029",397,1,25,25,4,7,341,527,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1030",398,1,25,25,4,7,478,707,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1031",399,1,25,25,4,7,525,772,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1032",400,1,25,25,4,7,831,1291,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1033",401,1,25,25,4,7,249,361,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1034",402,1,25,25,4,7,260,362,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1035",403,1,25,25,4,7,411,632,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1036",404,1,25,25,4,7,508,810,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1037",405,1,25,25,3,7,312,509,25,"SINALOA",2,1,"AHOME","RURAL"
"1038",406,1,25,25,4,7,714,1087,25,"SINALOA",2,1,"AHOME","RURAL"
"1039",407,1,25,25,3,7,507,820,25,"SINALOA",2,1,"AHOME","RURAL"
"1040",408,1,25,25,3,7,781,1278,25,"SINALOA",2,1,"AHOME","RURAL"
"1041",409,1,25,25,3,7,283,450,25,"SINALOA",2,1,"AHOME","RURAL"
"1042",410,1,25,25,4,7,1001,1641,25,"SINALOA",2,1,"AHOME","RURAL"
"1043",411,1,25,25,4,7,1926,3103,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1044",412,1,25,25,4,7,440,734,25,"SINALOA",2,1,"AHOME","RURAL"
"1045",413,1,25,25,4,7,641,1026,25,"SINALOA",2,1,"AHOME","RURAL"
"1046",414,1,25,25,4,7,353,517,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1047",415,1,25,25,4,7,435,633,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1048",416,1,25,25,4,7,37,52,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1049",417,1,25,25,4,7,607,919,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1050",418,1,25,25,4,7,447,663,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1051",419,1,25,25,4,7,298,452,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1052",420,1,25,25,4,7,617,928,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1053",421,1,25,25,4,7,376,599,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1054",422,1,25,25,4,7,17,26,25,"SINALOA",2,1,"AHOME","RURAL"
"1055",423,1,25,25,4,7,629,950,25,"SINALOA",2,1,"AHOME","RURAL"
"1056",424,1,25,25,4,7,246,402,25,"SINALOA",2,1,"AHOME","RURAL"
"1057",425,1,25,25,3,7,485,868,25,"SINALOA",2,1,"AHOME","RURAL"
"1058",426,1,25,25,3,7,309,535,25,"SINALOA",2,1,"AHOME","RURAL"
"1059",427,1,25,25,3,7,75,134,25,"SINALOA",2,1,"AHOME","RURAL"
"1060",428,1,25,25,3,7,261,400,25,"SINALOA",2,1,"AHOME","RURAL"
"1061",429,1,25,25,3,7,732,1100,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1062",430,1,25,25,3,7,112,169,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1063",431,1,25,25,3,7,258,432,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1064",432,1,25,25,3,7,138,214,25,"SINALOA",2,1,"AHOME","RURAL"
"1065",433,1,25,25,4,7,179,264,25,"SINALOA",2,1,"AHOME","RURAL"
"1066",434,1,25,25,3,7,667,1080,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1067",435,1,25,25,3,7,439,694,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1068",436,1,25,25,3,7,270,428,25,"SINALOA",2,1,"AHOME","RURAL"
"1069",437,1,25,25,3,7,708,1137,25,"SINALOA",2,1,"AHOME","RURAL"
"1070",438,1,25,25,3,7,472,828,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1071",439,1,25,25,3,7,610,991,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1072",440,1,25,25,3,7,1112,1756,25,"SINALOA",2,1,"AHOME","RURAL"
"1073",441,1,25,25,3,7,64,109,25,"SINALOA",2,1,"AHOME","RURAL"
"1074",442,1,25,25,3,7,517,751,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1075",443,1,25,25,3,7,324,471,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1076",444,1,25,25,3,7,455,665,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1077",445,1,25,25,3,7,252,395,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1078",446,1,25,25,3,7,438,665,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1079",447,1,25,25,3,7,166,234,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1080",448,1,25,25,3,7,562,831,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1081",449,1,25,25,3,7,1678,2765,25,"SINALOA",2,1,"AHOME","MIXTO(A)"
"1082",450,1,25,25,3,7,747,1174,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1083",451,1,25,25,3,7,617,959,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1084",452,1,25,25,3,7,121,183,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1085",453,1,25,25,3,7,608,945,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1086",454,1,25,25,3,7,304,438,25,"SINALOA",2,1,"AHOME","URBANO(A)"
"1087",455,1,25,25,3,7,333,531,25,"SINALOA",2,1,"AHOME","RURAL"
"1088",456,2,25,25,8,2,766,1151,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1089",457,2,25,25,8,2,304,422,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1090",458,2,25,25,8,2,175,234,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1091",459,2,25,25,8,2,238,320,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1092",460,2,25,25,8,2,173,234,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1093",461,2,25,25,8,2,443,687,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1094",462,2,25,25,8,2,466,707,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1095",463,2,25,25,8,2,289,403,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1096",464,2,25,25,8,2,662,979,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1097",465,2,25,25,8,2,1005,1653,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1098",466,2,25,25,8,2,148,227,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1099",467,2,25,25,8,2,191,293,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1100",468,2,25,25,8,2,405,622,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1101",469,2,25,25,8,2,221,350,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1102",470,2,25,25,8,2,328,453,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1103",471,2,25,25,8,2,289,405,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1104",472,2,25,25,8,2,299,431,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1105",473,2,25,25,8,2,198,258,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1106",474,2,25,25,8,2,280,390,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1107",475,2,25,25,8,2,299,433,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1108",476,2,25,25,8,2,411,614,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1109",477,2,25,25,8,2,277,449,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1110",478,2,25,25,8,2,352,571,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1111",479,2,25,25,8,2,119,186,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1112",480,2,25,25,8,2,166,232,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1113",481,2,25,25,8,2,110,153,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1114",482,2,25,25,8,2,223,332,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1115",483,2,25,25,8,2,229,354,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1116",484,2,25,25,8,2,369,577,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1117",485,2,25,25,8,2,333,466,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1118",486,2,25,25,8,2,467,714,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1119",487,2,25,25,8,2,556,885,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1120",488,2,25,25,8,2,234,358,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1121",489,2,25,25,8,2,134,206,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1122",490,2,25,25,8,2,462,690,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1123",491,2,25,25,8,2,275,399,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1124",492,2,25,25,8,2,197,331,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1125",493,2,25,25,8,2,142,203,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1126",494,2,25,25,8,2,11,15,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1127",495,2,25,25,8,2,295,421,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1128",496,2,25,25,8,2,161,215,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1129",497,2,25,25,8,2,110,170,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1130",498,2,25,25,8,2,126,176,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1131",499,2,25,25,8,2,247,380,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1132",500,2,25,25,8,2,336,503,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1133",501,2,25,25,8,2,192,298,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1134",502,2,25,25,8,2,434,702,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1135",503,2,25,25,8,2,96,128,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1136",504,2,25,25,8,2,153,215,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1137",505,2,25,25,8,2,179,270,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1138",506,2,25,25,8,2,177,271,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1139",507,2,25,25,8,2,311,439,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1140",508,2,25,25,8,2,145,253,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1141",509,2,25,25,8,2,306,447,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1142",510,2,25,25,8,2,258,382,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1143",511,2,25,25,8,2,139,204,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1144",512,2,25,25,8,2,125,183,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1145",513,2,25,25,8,2,214,303,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1146",514,2,25,25,8,2,139,193,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1147",515,2,25,25,8,2,252,348,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1148",517,2,25,25,8,2,242,346,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1149",518,2,25,25,8,2,221,304,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1150",519,2,25,25,8,2,204,265,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1151",520,2,25,25,8,2,332,508,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1152",521,2,25,25,8,2,294,448,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1153",522,2,25,25,8,2,233,351,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1154",523,2,25,25,8,2,184,282,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1155",524,2,25,25,8,2,180,278,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1156",525,2,25,25,8,2,736,1146,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1157",526,2,25,25,8,2,618,972,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1158",527,2,25,25,8,2,266,384,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1159",528,2,25,25,8,2,75,110,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1160",529,2,25,25,8,2,222,360,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1161",530,2,25,25,8,2,304,453,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1162",531,2,25,25,8,2,219,326,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1163",532,2,25,25,8,2,304,473,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1164",533,2,25,25,8,2,283,442,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1165",534,2,25,25,8,2,114,164,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1166",535,2,25,25,8,2,169,259,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1167",536,2,25,25,8,2,120,191,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1168",537,2,25,25,8,2,154,210,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1169",538,2,25,25,8,2,391,592,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1170",539,2,25,25,8,2,1078,1618,25,"SINALOA",3,2,"ANGOSTURA","RURAL"
"1171",540,2,25,25,8,2,743,1213,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1172",541,2,25,25,8,2,331,508,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1173",542,2,25,25,8,2,628,988,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1174",543,2,25,25,8,2,201,295,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1175",544,2,25,25,8,2,309,451,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1176",545,2,25,25,8,2,300,440,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1177",546,2,25,25,8,2,156,223,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1178",547,2,25,25,8,2,320,445,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1179",548,2,25,25,8,2,175,237,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1180",549,2,25,25,8,2,524,807,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1181",550,2,25,25,8,2,232,334,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1182",551,2,25,25,8,2,231,315,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1183",552,2,25,25,8,2,186,255,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1184",553,2,25,25,8,2,170,232,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1185",554,2,25,25,8,2,254,400,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1186",555,2,25,25,8,2,267,386,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1187",556,2,25,25,8,2,192,292,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1188",557,2,25,25,8,2,251,396,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1189",558,2,25,25,8,2,296,440,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1190",559,2,25,25,8,2,191,268,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1191",560,2,25,25,8,2,186,281,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1192",561,2,25,25,8,2,172,252,25,"SINALOA",3,2,"ANGOSTURA","URBANO(A)"
"1193",562,3,25,25,11,23,403,649,25,"SINALOA",3,2,"ANGOSTURA","MIXTO(A)"
"1194",990,6,25,25,13,17,250,332,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1195",991,6,25,25,13,17,272,404,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1196",992,6,25,25,13,17,2204,3712,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1197",993,6,25,25,13,17,570,818,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1198",994,6,25,25,13,17,3422,3780,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1199",995,6,25,25,13,17,230,333,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1200",996,6,25,25,13,17,1932,3212,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1201",997,6,25,25,13,17,820,1303,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1202",998,6,25,25,13,17,166,236,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1203",999,6,25,25,13,17,5024,8455,25,"SINALOA",3,6,"CULIACAN","MIXTO(A)"
"1204",1000,6,25,25,13,17,8158,13355,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1205",1001,6,25,25,13,17,547,762,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1206",1002,6,25,25,13,17,554,775,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1207",1003,6,25,25,13,17,705,1013,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1208",1004,6,25,25,13,17,702,975,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1209",1280,6,25,25,13,17,258,359,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1210",1281,6,25,25,13,17,764,1261,25,"SINALOA",3,6,"CULIACAN","MIXTO(A)"
"1211",1282,6,25,25,13,17,875,1436,25,"SINALOA",3,6,"CULIACAN","MIXTO(A)"
"1212",1283,6,25,25,13,17,331,484,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1213",1284,6,25,25,13,17,337,491,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1214",1285,6,25,25,13,17,298,463,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1215",1286,6,25,25,13,17,290,371,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1216",1287,6,25,25,13,17,985,1544,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1217",1288,6,25,25,13,17,1287,2013,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1218",1289,6,25,25,13,17,368,544,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1219",1290,6,25,25,13,17,211,298,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1220",1291,6,25,25,13,17,531,779,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1221",1292,6,25,25,12,21,280,422,25,"SINALOA",3,6,"CULIACAN","URBANO(A)"
"1222",1293,6,25,25,12,21,210,330,25,"SINALOA",3,6,"CULIACAN","MIXTO(A)"
"1223",1294,6,25,25,12,21,246,416,25,"SINALOA",3,6,"CULIACAN","RURAL"
