"","SECCION","munn","edo","edon","disloc2015","disloc2018","P_18y+","P_Total","ENTIDAD","NOMBRE ENTIDAD","DISTRITO","MUNICIPIO","NOMBRE MUNICIPIO","TIPO"
"262",227,8,"col",6,14,14,550,850,6,"COLIMA",2,8,"MANZANILLO","RURAL"
"263",228,8,"col",6,11,14,1408,2221,6,"COLIMA",2,8,"MANZANILLO","RURAL"
"264",229,8,"col",6,11,14,171,255,6,"COLIMA",2,8,"MANZANILLO","RURAL"
"265",230,8,"col",6,11,14,1892,2885,6,"COLIMA",2,8,"MANZANILLO","RURAL"
"266",231,8,"col",6,14,14,296,427,6,"COLIMA",2,8,"MANZANILLO","RURAL"
"267",232,8,"col",6,14,14,841,1226,6,"COLIMA",2,8,"MANZANILLO","MIXTO(A)"
"268",233,8,"col",6,14,14,1431,2280,6,"COLIMA",2,8,"MANZANILLO","MIXTO(A)"
"269",234,8,"col",6,11,14,1569,2523,6,"COLIMA",2,8,"MANZANILLO","MIXTO(A)"
"270",235,8,"col",6,11,11,499,776,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"271",236,8,"col",6,11,11,5496,8664,6,"COLIMA",2,8,"MANZANILLO","MIXTO(A)"
"272",237,8,"col",6,11,11,2255,3497,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"273",238,8,"col",6,14,11,11007,17977,6,"COLIMA",2,8,"MANZANILLO","MIXTO(A)"
"274",239,8,"col",6,11,11,726,1092,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"275",240,8,"col",6,11,11,1125,1642,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"276",241,8,"col",6,14,11,550,770,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"277",242,8,"col",6,11,14,449,611,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"278",243,8,"col",6,11,11,1893,2924,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"279",244,8,"col",6,14,12,4385,6988,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"280",245,8,"col",6,14,11,1510,2265,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"281",246,8,"col",6,11,12,2272,3399,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"282",247,8,"col",6,11,12,151,192,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"283",248,8,"col",6,11,12,7931,12870,6,"COLIMA",2,8,"MANZANILLO","MIXTO(A)"
"284",249,8,"col",6,12,12,522,721,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"285",250,8,"col",6,12,12,9733,15101,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"286",251,8,"col",6,12,14,2962,4261,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"287",252,8,"col",6,12,14,1181,1765,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"288",253,8,"col",6,12,14,1188,1702,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"289",254,8,"col",6,12,14,494,688,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"290",255,8,"col",6,12,14,246,354,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"291",256,8,"col",6,12,14,876,1303,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"292",257,8,"col",6,12,14,465,778,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"293",258,8,"col",6,12,13,2553,3854,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"294",259,8,"col",6,13,13,1364,2161,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"295",260,8,"col",6,13,14,2085,3201,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"296",261,8,"col",6,12,9,1245,1988,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"297",262,8,"col",6,12,13,1079,1644,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"298",263,8,"col",6,12,9,818,1301,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"299",264,8,"col",6,12,9,1298,2170,6,"COLIMA",2,8,"MANZANILLO","MIXTO(A)"
"300",265,8,"col",6,12,9,407,647,6,"COLIMA",2,8,"MANZANILLO","RURAL"
"301",266,8,"col",6,12,9,536,774,6,"COLIMA",2,8,"MANZANILLO","MIXTO(A)"
"302",267,8,"col",6,12,9,1395,2244,6,"COLIMA",2,8,"MANZANILLO","MIXTO(A)"
"303",268,8,"col",6,13,13,811,1178,6,"COLIMA",2,8,"MANZANILLO","MIXTO(A)"
"304",269,8,"col",6,13,13,1314,1983,6,"COLIMA",2,8,"MANZANILLO","URBANO(A)"
"305",270,9,"col",6,14,14,1012,1561,6,"COLIMA",2,9,"MINATITLAN","MIXTO(A)"
"306",271,9,"col",6,14,14,1272,1945,6,"COLIMA",2,9,"MINATITLAN","MIXTO(A)"
"307",272,9,"col",6,14,14,811,1238,6,"COLIMA",2,9,"MINATITLAN","MIXTO(A)"
"308",273,9,"col",6,14,14,541,812,6,"COLIMA",2,9,"MINATITLAN","RURAL"
"309",274,9,"col",6,14,14,251,391,6,"COLIMA",2,9,"MINATITLAN","RURAL"
"310",275,9,"col",6,14,14,762,1299,6,"COLIMA",2,9,"MINATITLAN","RURAL"
"311",276,9,"col",6,14,14,619,922,6,"COLIMA",2,9,"MINATITLAN","RURAL"
"312",277,10,"col",6,10,10,2444,4006,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"313",278,10,"col",6,10,10,1550,2376,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"314",279,10,"col",6,10,10,695,1034,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"315",280,10,"col",6,15,10,6022,10229,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"316",281,10,"col",6,10,10,911,1312,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"317",282,10,"col",6,10,10,1635,2465,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"318",283,10,"col",6,10,10,2609,4087,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"319",284,10,"col",6,15,10,675,987,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"320",285,10,"col",6,10,10,703,997,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"321",286,10,"col",6,10,16,814,1230,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"322",287,10,"col",6,10,10,496,682,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"323",288,10,"col",6,10,10,464,636,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"324",289,10,"col",6,10,16,924,1317,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"325",290,10,"col",6,10,16,3282,5178,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"326",291,10,"col",6,15,10,3084,5070,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"327",292,10,"col",6,15,10,916,1423,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"328",293,10,"col",6,15,10,737,1029,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"329",294,10,"col",6,15,10,455,615,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"330",295,10,"col",6,16,16,688,917,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"331",296,10,"col",6,16,16,714,1028,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"332",297,10,"col",6,10,16,1452,2268,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"333",298,10,"col",6,9,15,1097,1725,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"334",299,10,"col",6,15,10,963,1412,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"335",300,10,"col",6,15,10,572,767,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"336",301,10,"col",6,16,16,758,1025,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"337",302,10,"col",6,16,15,1204,1995,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"338",303,10,"col",6,15,15,783,1196,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"339",304,10,"col",6,15,15,842,1312,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"340",305,10,"col",6,15,15,1199,1795,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"341",306,10,"col",6,15,15,534,713,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"342",307,10,"col",6,16,15,844,1237,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"343",308,10,"col",6,15,15,1025,1584,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"344",309,10,"col",6,15,15,758,1090,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"345",310,10,"col",6,16,15,912,1439,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"346",311,10,"col",6,16,15,1888,2868,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"347",312,10,"col",6,15,15,3040,4972,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"348",313,10,"col",6,16,15,853,1244,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"349",314,10,"col",6,16,15,1067,1749,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"350",315,10,"col",6,16,15,2615,4261,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"351",316,10,"col",6,16,15,3167,5441,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"352",317,10,"col",6,10,16,816,1175,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"353",318,10,"col",6,10,16,786,1250,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"354",319,10,"col",6,10,16,905,1396,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"355",320,10,"col",6,10,16,657,954,6,"COLIMA",2,10,"TECOMAN","RURAL"
"356",321,10,"col",6,10,16,1241,1909,6,"COLIMA",2,10,"TECOMAN","RURAL"
"357",322,10,"col",6,9,15,464,705,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"358",323,10,"col",6,9,15,688,1180,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"359",324,10,"col",6,9,15,1155,1930,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"360",325,10,"col",6,10,16,575,898,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"361",326,10,"col",6,9,16,684,1103,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"362",327,10,"col",6,16,16,242,425,6,"COLIMA",2,10,"TECOMAN","RURAL"
"363",328,10,"col",6,15,15,563,878,6,"COLIMA",2,10,"TECOMAN","RURAL"
"364",329,10,"col",6,16,16,1821,2981,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"365",330,10,"col",6,16,16,115,175,6,"COLIMA",2,10,"TECOMAN","RURAL"
"366",331,10,"col",6,16,16,147,245,6,"COLIMA",2,10,"TECOMAN","RURAL"
"367",332,10,"col",6,16,16,272,403,6,"COLIMA",2,10,"TECOMAN","RURAL"
"368",333,10,"col",6,16,16,222,335,6,"COLIMA",2,10,"TECOMAN","RURAL"
"369",334,10,"col",6,16,16,1798,3096,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
"370",335,10,"col",6,16,16,1533,2551,6,"COLIMA",2,10,"TECOMAN","URBANO(A)"
"371",336,10,"col",6,16,16,1510,2422,6,"COLIMA",2,10,"TECOMAN","MIXTO(A)"
