"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"1079",447,1,25,7,3,22,22,7,234,0.318,0.245709626394546,0.0722903736054536,0,0,1
"1080",448,1,25,7,3,22,22,7,831,0.318,0.245709626394546,0.0722903736054536,0,1,0
"1081",449,1,25,7,3,22,22,7,2765,0.318,0.245709626394546,0.0722903736054536,0,0,1
"1082",450,1,25,7,3,22,22,7,1174,0.318,0.245709626394546,0.0722903736054536,0,1,0
"1083",451,1,25,7,3,22,22,7,959,0.318,0.245709626394546,0.0722903736054536,0,1,0
"1084",452,1,25,7,3,22,22,7,183,0.318,0.245709626394546,0.0722903736054536,0,1,0
"1085",453,1,25,7,3,22,22,7,945,0.318,0.245709626394546,0.0722903736054536,0,1,0
"1086",454,1,25,7,3,22,22,7,438,0.318,0.245709626394546,0.0722903736054536,0,1,0
"1087",455,1,25,7,3,22,22,7,531,0.318,0.245709626394546,0.0722903736054536,1,0,0
"1088",456,2,25,2,8,1,1,2,1151,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1089",457,2,25,2,8,1,1,2,422,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1090",458,2,25,2,8,1,1,2,234,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1091",459,2,25,2,8,1,1,2,320,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1092",460,2,25,2,8,1,1,2,234,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1093",461,2,25,2,8,1,1,2,687,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1094",462,2,25,2,8,1,1,2,707,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1095",463,2,25,2,8,1,1,2,403,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1096",464,2,25,2,8,1,1,2,979,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1097",465,2,25,2,8,1,1,2,1653,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1098",466,2,25,2,8,1,1,2,227,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1099",467,2,25,2,8,1,1,2,293,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1100",468,2,25,2,8,1,1,2,622,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1101",469,2,25,2,8,1,1,2,350,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1102",470,2,25,2,8,1,1,2,453,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1103",471,2,25,2,8,1,1,2,405,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1104",472,2,25,2,8,1,1,2,431,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1105",473,2,25,2,8,1,1,2,258,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1106",474,2,25,2,8,1,1,2,390,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1107",475,2,25,2,8,1,1,2,433,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1108",476,2,25,2,8,1,1,2,614,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1109",477,2,25,2,8,1,1,2,449,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1110",478,2,25,2,8,1,1,2,571,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1111",479,2,25,2,8,1,1,2,186,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1112",480,2,25,2,8,1,1,2,232,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1113",481,2,25,2,8,1,1,2,153,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1114",482,2,25,2,8,1,1,2,332,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1115",483,2,25,2,8,1,1,2,354,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1116",484,2,25,2,8,1,1,2,577,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1117",485,2,25,2,8,1,1,2,466,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1118",486,2,25,2,8,1,1,2,714,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1119",487,2,25,2,8,1,1,2,885,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1120",488,2,25,2,8,1,1,2,358,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1121",489,2,25,2,8,1,1,2,206,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1122",490,2,25,2,8,1,1,2,690,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1123",491,2,25,2,8,1,1,2,399,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1124",492,2,25,2,8,1,1,2,331,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1125",493,2,25,2,8,1,1,2,203,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1126",494,2,25,2,8,1,1,2,15,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1127",495,2,25,2,8,1,1,2,421,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1128",496,2,25,2,8,1,1,2,215,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1129",497,2,25,2,8,1,1,2,170,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1130",498,2,25,2,8,1,1,2,176,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1131",499,2,25,2,8,1,1,2,380,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1132",500,2,25,2,8,1,1,2,503,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1133",501,2,25,2,8,1,1,2,298,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1134",502,2,25,2,8,1,1,2,702,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1135",503,2,25,2,8,1,1,2,128,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1136",504,2,25,2,8,1,1,2,215,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1137",505,2,25,2,8,1,1,2,270,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1138",506,2,25,2,8,1,1,2,271,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1139",507,2,25,2,8,1,1,2,439,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1140",508,2,25,2,8,1,1,2,253,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1141",509,2,25,2,8,1,1,2,447,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1142",510,2,25,2,8,1,1,2,382,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1143",511,2,25,2,8,1,1,2,204,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1144",512,2,25,2,8,1,1,2,183,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1145",513,2,25,2,8,1,1,2,303,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1146",514,2,25,2,8,1,1,2,193,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1147",515,2,25,2,8,1,1,2,348,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1148",517,2,25,2,8,1,1,2,346,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1149",518,2,25,2,8,1,1,2,304,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1150",519,2,25,2,8,1,1,2,265,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1151",520,2,25,2,8,1,1,2,508,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1152",521,2,25,2,8,1,1,2,448,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1153",522,2,25,2,8,1,1,2,351,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1154",523,2,25,2,8,1,1,2,282,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1155",524,2,25,2,8,1,1,2,278,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1156",525,2,25,2,8,1,1,2,1146,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1157",526,2,25,2,8,1,1,2,972,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1158",527,2,25,2,8,1,1,2,384,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1159",528,2,25,2,8,1,1,2,110,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1160",529,2,25,2,8,1,1,2,360,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1161",530,2,25,2,8,1,1,2,453,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1162",531,2,25,2,8,1,1,2,326,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1163",532,2,25,2,8,1,1,2,473,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1164",533,2,25,2,8,1,1,2,442,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1165",534,2,25,2,8,1,1,2,164,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1166",535,2,25,2,8,1,1,2,259,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1167",536,2,25,2,8,1,1,2,191,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1168",537,2,25,2,8,1,1,2,210,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1169",538,2,25,2,8,1,1,2,592,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1170",539,2,25,2,8,1,1,2,1618,0.584,0.633690162627166,0.0496901626271657,1,0,0
"1171",540,2,25,2,8,1,1,2,1213,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1172",541,2,25,2,8,1,1,2,508,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1173",542,2,25,2,8,1,1,2,988,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1174",543,2,25,2,8,1,1,2,295,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1175",544,2,25,2,8,1,1,2,451,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1176",545,2,25,2,8,1,1,2,440,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1177",546,2,25,2,8,1,1,2,223,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1178",547,2,25,2,8,1,1,2,445,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1179",548,2,25,2,8,1,1,2,237,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1180",549,2,25,2,8,1,1,2,807,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1181",550,2,25,2,8,1,1,2,334,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1182",551,2,25,2,8,1,1,2,315,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1183",552,2,25,2,8,1,1,2,255,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1184",553,2,25,2,8,1,1,2,232,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1185",554,2,25,2,8,1,1,2,400,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1186",555,2,25,2,8,1,1,2,386,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1187",556,2,25,2,8,1,1,2,292,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1188",557,2,25,2,8,1,1,2,396,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1189",558,2,25,2,8,1,1,2,440,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1190",559,2,25,2,8,1,1,2,268,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1191",560,2,25,2,8,1,1,2,281,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1192",561,2,25,2,8,1,1,2,252,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1193",562,2,25,2,8,1,1,2,649,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1194",990,6,25,17,13,12,12,17,332,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1195",991,6,25,17,13,12,12,17,404,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1196",992,6,25,17,13,12,12,17,3712,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1197",993,6,25,17,13,12,12,17,818,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1198",994,6,25,17,13,12,12,17,3780,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1199",995,6,25,17,13,12,12,17,333,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1200",996,6,25,17,13,12,12,17,3212,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1201",997,6,25,17,13,12,12,17,1303,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1202",998,6,25,17,13,12,12,17,236,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1203",999,6,25,17,13,12,12,17,8455,0.241,0.239282147335277,0.0017178526647231,0,0,1
"1204",1000,6,25,17,13,12,12,17,13355,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1205",1001,6,25,17,13,12,12,17,762,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1206",1002,6,25,17,13,12,12,17,775,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1207",1003,6,25,17,13,12,12,17,1013,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1208",1004,6,25,17,13,12,12,17,975,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1209",1280,6,25,17,13,12,12,17,359,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1210",1281,6,25,17,13,12,12,17,1261,0.241,0.239282147335277,0.0017178526647231,0,0,1
"1211",1282,6,25,17,13,12,12,17,1436,0.241,0.239282147335277,0.0017178526647231,0,0,1
"1212",1283,6,25,17,13,12,12,17,484,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1213",1284,6,25,17,13,12,12,17,491,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1214",1285,6,25,17,13,12,12,17,463,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1215",1286,6,25,17,13,12,12,17,371,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1216",1287,6,25,17,13,12,12,17,1544,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1217",1288,6,25,17,13,12,12,17,2013,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1218",1289,6,25,17,13,12,12,17,544,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1219",1290,6,25,17,13,12,12,17,298,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1220",1291,6,25,17,13,12,12,17,779,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1221",1292,6,25,17,13,12,12,17,422,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1222",1293,6,25,17,13,12,12,17,330,0.241,0.239282147335277,0.0017178526647231,0,0,1
"1223",1294,6,25,17,13,12,12,17,416,0.241,0.239282147335277,0.0017178526647231,1,0,0
"1224",1507,6,25,17,12,11,11,17,1042,0.241,0.239282147335277,0.0017178526647231,1,0,0
"1225",1508,6,25,17,12,11,11,17,1863,0.241,0.239282147335277,0.0017178526647231,0,0,1
"1226",1509,6,25,17,12,11,11,17,2123,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1227",1510,6,25,17,12,11,11,17,686,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1228",1511,6,25,17,12,11,11,17,2203,0.241,0.239282147335277,0.0017178526647231,0,1,0
"1229",1535,6,25,15,14,11,11,15,923,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1230",1536,6,25,15,14,11,11,15,230,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1231",1537,6,25,15,14,11,11,15,618,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1232",1538,6,25,15,14,11,11,15,268,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1233",1539,6,25,15,14,11,11,15,322,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1234",1540,6,25,15,14,11,11,15,808,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1235",1541,6,25,15,14,11,11,15,278,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1236",1542,6,25,15,14,11,11,15,527,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1237",1543,6,25,15,14,11,11,15,403,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1238",1544,6,25,15,14,11,11,15,679,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1239",1553,6,25,15,14,11,11,15,657,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1240",1554,6,25,15,14,11,11,15,459,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1241",1555,6,25,15,14,11,11,15,783,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1242",1556,6,25,15,14,11,11,15,923,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1243",1557,6,25,15,14,11,11,15,2740,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1244",1558,6,25,15,14,11,11,15,827,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1245",1559,6,25,15,14,11,11,15,439,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1246",1560,6,25,15,14,11,11,15,384,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1247",1561,6,25,15,14,11,11,15,367,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1248",1562,6,25,15,14,11,11,15,756,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1249",1563,6,25,15,14,11,11,15,1245,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1250",1564,6,25,15,14,11,11,15,271,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1251",1565,6,25,15,14,11,11,15,232,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1252",1566,6,25,15,14,11,11,15,385,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1253",1567,6,25,15,14,11,11,15,226,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1254",1568,6,25,15,14,11,11,15,468,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1255",1569,6,25,15,14,11,11,15,267,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1256",1570,6,25,15,14,11,11,15,594,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1257",1571,6,25,15,14,11,11,15,252,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1258",1572,6,25,15,14,11,11,15,120,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1259",1573,6,25,15,14,11,11,15,171,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1260",1574,6,25,15,14,11,11,15,1397,0.613,0.567001261230805,0.0459987387691948,0,0,1
"1261",1575,6,25,15,14,11,11,15,470,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1262",1576,6,25,15,14,11,11,15,760,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1263",1577,6,25,15,14,11,11,15,417,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1264",1578,6,25,15,14,11,11,15,315,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1265",1579,6,25,15,14,11,11,15,702,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1266",1580,6,25,15,14,11,11,15,633,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1267",1581,6,25,15,14,11,11,15,709,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1268",1582,6,25,15,14,11,11,15,3469,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1269",1583,6,25,15,14,11,11,15,1496,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1270",1584,6,25,15,14,11,11,15,541,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1271",1585,6,25,15,14,11,11,15,472,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1272",1586,6,25,15,14,11,11,15,671,0.613,0.567001261230805,0.0459987387691948,0,1,0
"1273",1587,6,25,15,14,11,11,15,271,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1274",1589,6,25,15,14,11,11,15,1126,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1275",1590,6,25,15,14,11,11,15,441,0.613,0.567001261230805,0.0459987387691948,1,0,0
"1276",3220,15,25,2,9,1,1,2,2445,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1277",3221,15,25,2,9,1,1,2,799,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1278",3222,15,25,2,9,1,1,2,2609,0.584,0.633690162627166,0.0496901626271657,0,0,1
"1279",3223,15,25,2,9,1,1,2,533,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1280",3224,15,25,2,9,1,1,2,2365,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1281",3225,15,25,2,9,1,1,2,451,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1282",3226,15,25,2,9,1,1,2,621,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1283",3227,15,25,2,9,1,1,2,658,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1284",3228,15,25,2,9,1,1,2,654,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1285",3229,15,25,2,9,1,1,2,344,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1286",3230,15,25,2,9,1,1,2,246,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1287",3231,15,25,2,9,1,1,2,184,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1288",3232,15,25,2,9,1,1,2,231,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1289",3233,15,25,2,9,1,1,2,509,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1290",3234,15,25,2,9,1,1,2,538,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1291",3235,15,25,2,9,1,1,2,618,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1292",3236,15,25,2,9,1,1,2,317,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1293",3237,15,25,2,9,1,1,2,896,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1294",3238,15,25,2,9,1,1,2,915,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1295",3239,15,25,2,9,1,1,2,1554,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1296",3241,15,25,2,9,1,1,2,336,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1297",3242,15,25,2,9,1,1,2,388,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1298",3243,15,25,2,9,1,1,2,181,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1299",3244,15,25,2,9,1,1,2,197,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1300",3245,15,25,2,9,1,1,2,417,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1301",3246,15,25,2,9,1,1,2,395,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1302",3247,15,25,2,9,1,1,2,497,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1303",3248,15,25,2,9,1,1,2,367,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1304",3249,15,25,2,9,1,1,2,267,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1305",3250,15,25,2,9,1,1,2,469,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1306",3251,15,25,2,9,1,1,2,180,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1307",3252,15,25,2,9,1,1,2,237,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1308",3253,15,25,2,9,1,1,2,296,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1309",3254,15,25,2,9,1,1,2,336,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1310",3255,15,25,2,9,1,1,2,230,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1311",3256,15,25,2,9,1,1,2,219,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1312",3257,15,25,2,9,1,1,2,378,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1313",3258,15,25,2,9,1,1,2,469,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1314",3259,15,25,2,9,1,1,2,233,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1315",3260,15,25,2,9,1,1,2,146,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1316",3261,15,25,2,9,1,1,2,99,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1317",3262,15,25,2,9,1,1,2,155,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1318",3263,15,25,2,9,1,1,2,152,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1319",3264,15,25,2,9,1,1,2,109,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1320",3265,15,25,2,9,1,1,2,219,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1321",3266,15,25,2,9,1,1,2,106,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1322",3267,15,25,2,9,1,1,2,145,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1323",3268,15,25,2,9,1,1,2,373,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1324",3269,15,25,2,9,1,1,2,327,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1325",3270,15,25,2,9,1,1,2,218,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1326",3271,15,25,2,9,1,1,2,335,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1327",3272,15,25,2,9,1,1,2,574,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1328",3273,15,25,2,9,1,1,2,922,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1329",3274,15,25,2,9,1,1,2,903,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1330",3275,15,25,2,9,1,1,2,4640,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1331",3276,15,25,2,9,1,1,2,1548,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1332",3277,15,25,2,9,1,1,2,1102,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1333",3278,15,25,2,9,1,1,2,764,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1334",3279,15,25,2,9,1,1,2,767,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1335",3280,15,25,2,9,1,1,2,519,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1336",3281,15,25,2,9,1,1,2,697,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1337",3282,15,25,2,9,1,1,2,529,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1338",3283,15,25,2,9,1,1,2,445,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1339",3284,15,25,2,9,1,1,2,844,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1340",3285,15,25,2,9,1,1,2,593,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1341",3286,15,25,2,9,1,1,2,507,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1342",3287,15,25,2,9,1,1,2,3827,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1343",3288,15,25,2,9,1,1,2,396,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1344",3289,15,25,2,9,1,1,2,183,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1345",3290,15,25,2,9,1,1,2,194,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1346",3291,15,25,2,9,1,1,2,198,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1347",3292,15,25,2,9,1,1,2,226,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1348",3293,15,25,2,9,1,1,2,205,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1349",3294,15,25,2,9,1,1,2,217,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1350",3295,15,25,2,9,1,1,2,241,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1351",3296,15,25,2,9,1,1,2,190,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1352",3297,15,25,2,9,1,1,2,221,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1353",3298,15,25,2,9,1,1,2,322,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1354",3299,15,25,2,9,1,1,2,296,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1355",3300,15,25,2,9,1,1,2,271,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1356",3301,15,25,2,9,1,1,2,204,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1357",3302,15,25,2,9,1,1,2,270,0.584,0.633690162627166,0.0496901626271657,0,1,0
"1358",3303,15,25,2,9,1,1,2,310,0.584,0.633690162627166,0.0496901626271657,0,1,0
