"","seccion","munn","edon","dist_nueva","dist_anterior","esc1","esc2","esc3","pob total","dsi_secc","dsi_pob","dif","rural","urbano","mixto"
"324",210,10,5,6,11,1,1,2,1911,0.401,0.398577305527204,0.00242269447279636,0,1,0
"325",211,10,5,6,11,1,1,2,2081,0.401,0.398577305527204,0.00242269447279636,0,0,1
"326",212,10,5,6,11,1,1,2,1359,0.401,0.398577305527204,0.00242269447279636,0,1,0
"327",213,10,5,6,11,1,1,2,417,0.401,0.398577305527204,0.00242269447279636,0,0,1
"328",255,16,5,4,11,2,2,4,991,0,0.430037935153941,0.430037935153941,0,0,1
"329",256,16,5,4,11,2,2,4,844,0,0.430037935153941,0.430037935153941,0,0,1
"330",450,20,5,3,13,1,1,1,1850,0.401,0.398577305527204,0.00242269447279636,0,1,0
"331",451,20,5,3,13,1,1,1,1833,0.401,0.398577305527204,0.00242269447279636,0,1,0
"332",452,20,5,3,13,1,1,1,1560,0.401,0.398577305527204,0.00242269447279636,0,1,0
"333",453,20,5,3,13,1,1,1,1472,0.401,0.398577305527204,0.00242269447279636,0,1,0
"334",454,20,5,3,13,1,1,1,1555,0.401,0.398577305527204,0.00242269447279636,0,1,0
"335",455,20,5,3,13,1,1,1,2015,0.401,0.398577305527204,0.00242269447279636,0,0,1
"336",456,20,5,3,13,1,1,1,1303,0.401,0.398577305527204,0.00242269447279636,0,0,1
"337",457,20,5,3,13,1,1,1,1423,0.401,0.398577305527204,0.00242269447279636,0,1,0
"338",458,20,5,3,13,1,1,1,2909,0.401,0.398577305527204,0.00242269447279636,0,1,0
"339",459,20,5,3,13,1,1,1,1238,0.401,0.398577305527204,0.00242269447279636,0,1,0
"340",460,20,5,3,13,1,1,1,2679,0.401,0.398577305527204,0.00242269447279636,0,1,0
"341",461,20,5,3,13,1,1,1,1797,0.401,0.398577305527204,0.00242269447279636,0,1,0
"342",462,20,5,3,13,1,1,1,1013,0.401,0.398577305527204,0.00242269447279636,0,1,0
"343",463,20,5,3,13,1,1,1,2106,0.401,0.398577305527204,0.00242269447279636,0,0,1
"344",464,20,5,3,13,1,1,1,1105,0.401,0.398577305527204,0.00242269447279636,0,1,0
"345",465,20,5,3,13,1,1,1,718,0.401,0.398577305527204,0.00242269447279636,0,1,0
"346",466,20,5,3,13,1,1,1,652,0.401,0.398577305527204,0.00242269447279636,0,1,0
"347",467,20,5,3,13,1,1,1,1260,0.401,0.398577305527204,0.00242269447279636,0,1,0
"348",468,20,5,3,13,1,1,1,1756,0.401,0.398577305527204,0.00242269447279636,0,1,0
"349",469,20,5,3,13,1,1,1,2409,0.401,0.398577305527204,0.00242269447279636,0,0,1
"350",470,20,5,3,13,1,1,1,2976,0.401,0.398577305527204,0.00242269447279636,0,0,1
"351",473,20,5,3,13,1,1,1,818,0.401,0.398577305527204,0.00242269447279636,1,0,0
"352",474,20,5,3,13,1,1,1,661,0.401,0.398577305527204,0.00242269447279636,0,1,0
"353",475,20,5,3,13,1,1,1,1990,0.401,0.398577305527204,0.00242269447279636,0,1,0
"354",476,20,5,3,13,1,1,1,1332,0.401,0.398577305527204,0.00242269447279636,0,1,0
"355",477,20,5,3,13,1,1,1,1622,0.401,0.398577305527204,0.00242269447279636,0,0,1
"356",478,20,5,3,13,1,1,1,1450,0.401,0.398577305527204,0.00242269447279636,0,1,0
"357",479,20,5,3,13,1,1,1,1555,0.401,0.398577305527204,0.00242269447279636,0,1,0
"358",480,20,5,3,13,1,1,1,1219,0.401,0.398577305527204,0.00242269447279636,0,1,0
"359",481,20,5,3,13,1,1,1,1597,0.401,0.398577305527204,0.00242269447279636,0,0,1
"360",482,20,5,3,13,1,1,1,1073,0.401,0.398577305527204,0.00242269447279636,0,1,0
"361",483,20,5,3,13,1,1,1,1444,0.401,0.398577305527204,0.00242269447279636,0,1,0
"362",484,20,5,3,13,1,1,1,1014,0.401,0.398577305527204,0.00242269447279636,0,1,0
"363",485,20,5,3,13,1,1,1,978,0.401,0.398577305527204,0.00242269447279636,0,1,0
"364",486,20,5,3,13,1,1,1,1254,0.401,0.398577305527204,0.00242269447279636,0,0,1
"365",487,20,5,3,13,1,1,1,686,0.401,0.398577305527204,0.00242269447279636,1,0,0
"366",488,20,5,3,13,1,1,1,573,0.401,0.398577305527204,0.00242269447279636,0,1,0
"367",489,20,5,3,13,1,1,1,1507,0.401,0.398577305527204,0.00242269447279636,0,0,1
"368",490,20,5,3,13,1,1,1,1105,0.401,0.398577305527204,0.00242269447279636,0,0,1
"369",491,20,5,3,13,1,1,1,282,0.401,0.398577305527204,0.00242269447279636,1,0,0
"370",492,20,5,3,13,1,1,1,2350,0.401,0.398577305527204,0.00242269447279636,0,0,1
"371",493,20,5,3,13,1,1,1,1393,0.401,0.398577305527204,0.00242269447279636,0,1,0
"372",494,20,5,3,13,1,1,1,602,0.401,0.398577305527204,0.00242269447279636,0,1,0
"373",495,20,5,3,13,1,1,1,1170,0.401,0.398577305527204,0.00242269447279636,0,1,0
"374",496,20,5,3,13,1,1,1,800,0.401,0.398577305527204,0.00242269447279636,0,1,0
"375",497,20,5,3,13,1,1,1,909,0.401,0.398577305527204,0.00242269447279636,0,1,0
"376",498,20,5,3,13,1,1,1,786,0.401,0.398577305527204,0.00242269447279636,0,1,0
"377",499,20,5,3,13,1,1,1,1245,0.401,0.398577305527204,0.00242269447279636,0,1,0
"378",500,21,5,4,11,1,1,4,1087,0.401,0.398577305527204,0.00242269447279636,0,1,0
"379",501,21,5,4,11,1,1,4,1143,0.401,0.398577305527204,0.00242269447279636,0,1,0
"380",502,21,5,4,11,1,1,4,1261,0.401,0.398577305527204,0.00242269447279636,0,1,0
"381",503,21,5,4,11,1,1,4,1098,0.401,0.398577305527204,0.00242269447279636,0,1,0
"382",504,21,5,4,11,1,1,4,344,0.401,0.398577305527204,0.00242269447279636,1,0,0
"383",505,21,5,4,11,1,1,4,837,0.401,0.398577305527204,0.00242269447279636,1,0,0
"384",506,21,5,4,11,1,1,4,148,0.401,0.398577305527204,0.00242269447279636,0,0,1
"385",507,21,5,4,11,1,1,4,183,0.401,0.398577305527204,0.00242269447279636,1,0,0
"386",526,23,5,4,11,3,3,4,2126,0,0.347921730201848,0.347921730201848,0,0,1
"387",527,23,5,4,11,3,3,4,1627,0,0.347921730201848,0.347921730201848,0,0,1
"388",528,23,5,4,11,3,3,4,352,0,0.347921730201848,0.347921730201848,1,0,0
"389",529,23,5,4,11,3,3,4,309,0,0.347921730201848,0.347921730201848,1,0,0
"390",530,23,5,4,11,3,3,4,434,0,0.347921730201848,0.347921730201848,1,0,0
"391",531,23,5,4,11,3,3,4,238,0,0.347921730201848,0.347921730201848,1,0,0
"392",532,23,5,4,11,3,3,4,1629,0,0.347921730201848,0.347921730201848,0,1,0
"393",533,23,5,4,11,3,3,4,382,0,0.347921730201848,0.347921730201848,1,0,0
"394",534,23,5,4,11,3,3,4,348,0,0.347921730201848,0.347921730201848,1,0,0
"395",535,23,5,4,11,3,3,4,248,0,0.347921730201848,0.347921730201848,1,0,0
"396",536,23,5,4,11,3,3,4,258,0,0.347921730201848,0.347921730201848,1,0,0
"397",537,23,5,4,11,3,3,4,224,0,0.347921730201848,0.347921730201848,1,0,0
"398",538,23,5,4,11,3,3,4,175,0,0.347921730201848,0.347921730201848,1,0,0
"399",539,23,5,4,11,3,3,4,1072,0,0.347921730201848,0.347921730201848,0,1,0
"400",540,23,5,4,11,3,3,4,1572,0,0.347921730201848,0.347921730201848,0,1,0
"401",1040,31,5,4,13,1,1,4,605,0.401,0.398577305527204,0.00242269447279636,0,1,0
"402",1041,31,5,4,13,1,1,4,2075,0.401,0.398577305527204,0.00242269447279636,0,1,0
"403",1042,31,5,4,13,1,1,4,2371,0.401,0.398577305527204,0.00242269447279636,0,1,0
"404",1043,31,5,4,13,1,1,4,3829,0.401,0.398577305527204,0.00242269447279636,0,0,1
"405",1044,31,5,4,13,1,1,4,607,0.401,0.398577305527204,0.00242269447279636,0,1,0
"406",1045,31,5,4,13,1,1,4,575,0.401,0.398577305527204,0.00242269447279636,0,1,0
"407",1046,31,5,4,13,1,1,4,1192,0.401,0.398577305527204,0.00242269447279636,0,1,0
"408",1047,31,5,4,13,1,1,4,1903,0.401,0.398577305527204,0.00242269447279636,0,1,0
"409",1048,31,5,4,13,1,1,4,2433,0.401,0.398577305527204,0.00242269447279636,0,1,0
"410",1049,31,5,4,13,1,1,4,53,0.401,0.398577305527204,0.00242269447279636,0,1,0
"411",1050,31,5,4,13,1,1,4,1876,0.401,0.398577305527204,0.00242269447279636,0,0,1
"412",1051,31,5,4,13,1,1,4,693,0.401,0.398577305527204,0.00242269447279636,0,1,0
"413",1052,31,5,4,13,1,1,4,1090,0.401,0.398577305527204,0.00242269447279636,0,0,1
"414",1054,31,5,4,13,1,1,4,288,0.401,0.398577305527204,0.00242269447279636,1,0,0
"415",1055,31,5,4,13,1,1,4,493,0.401,0.398577305527204,0.00242269447279636,1,0,0
"416",1056,31,5,4,13,1,1,4,1928,0.401,0.398577305527204,0.00242269447279636,0,0,1
"417",1057,31,5,4,13,1,1,4,371,0.401,0.398577305527204,0.00242269447279636,1,0,0
"418",1058,32,5,3,13,6,6,1,1058,0,0.618226563491057,0.618226563491057,0,0,1
"419",1059,32,5,3,13,6,6,1,1265,0,0.618226563491057,0.618226563491057,0,0,1
"420",1060,32,5,3,13,6,6,1,1013,0,0.618226563491057,0.618226563491057,1,0,0
"421",1061,32,5,3,13,6,6,1,1169,0,0.618226563491057,0.618226563491057,0,1,0
"422",1062,32,5,3,13,6,6,1,1610,0,0.618226563491057,0.618226563491057,0,1,0
"423",1063,32,5,3,13,6,6,1,1184,0,0.618226563491057,0.618226563491057,0,1,0
"424",1064,32,5,3,13,6,6,1,1573,0,0.618226563491057,0.618226563491057,0,1,0
"425",1065,32,5,3,13,6,6,1,1204,0,0.618226563491057,0.618226563491057,0,1,0
"426",1066,32,5,3,13,6,6,1,1147,0,0.618226563491057,0.618226563491057,0,1,0
"427",1067,32,5,3,13,6,6,1,1918,0,0.618226563491057,0.618226563491057,0,1,0
"428",1068,32,5,3,13,6,6,1,1366,0,0.618226563491057,0.618226563491057,0,1,0
"429",1069,32,5,3,13,6,6,1,1250,0,0.618226563491057,0.618226563491057,0,1,0
"430",1070,32,5,3,13,6,6,1,556,0,0.618226563491057,0.618226563491057,0,1,0
"431",1071,32,5,3,13,6,6,1,1700,0,0.618226563491057,0.618226563491057,0,1,0
"432",1072,32,5,3,13,6,6,1,1050,0,0.618226563491057,0.618226563491057,0,1,0
"433",1073,32,5,3,13,6,6,1,1207,0,0.618226563491057,0.618226563491057,0,1,0
"434",1074,32,5,3,13,6,6,1,923,0,0.618226563491057,0.618226563491057,0,1,0
"435",1075,32,5,3,13,6,6,1,775,0,0.618226563491057,0.618226563491057,0,1,0
"436",1076,32,5,3,13,6,6,1,1424,0,0.618226563491057,0.618226563491057,0,1,0
"437",1077,32,5,3,13,6,6,1,971,0,0.618226563491057,0.618226563491057,0,1,0
"438",1078,32,5,3,13,6,6,1,2553,0,0.618226563491057,0.618226563491057,0,1,0
"439",1079,32,5,3,13,6,6,1,825,0,0.618226563491057,0.618226563491057,0,1,0
"440",1080,32,5,3,13,6,6,1,720,0,0.618226563491057,0.618226563491057,0,1,0
"441",1081,32,5,3,13,6,6,1,726,0,0.618226563491057,0.618226563491057,0,1,0
"442",1082,32,5,3,13,6,6,1,791,0,0.618226563491057,0.618226563491057,0,1,0
"443",1083,32,5,3,13,6,6,1,999,0,0.618226563491057,0.618226563491057,0,1,0
"444",1084,32,5,3,13,6,6,1,894,0,0.618226563491057,0.618226563491057,0,1,0
"445",1085,32,5,3,13,6,6,1,941,0,0.618226563491057,0.618226563491057,0,1,0
"446",1086,32,5,3,13,6,6,1,912,0,0.618226563491057,0.618226563491057,0,1,0
"447",1087,32,5,3,13,6,6,1,545,0,0.618226563491057,0.618226563491057,0,1,0
"448",1088,32,5,3,13,6,6,1,1951,0,0.618226563491057,0.618226563491057,0,1,0
"449",1089,32,5,3,13,6,6,1,1273,0,0.618226563491057,0.618226563491057,1,0,0
"450",1090,32,5,3,13,6,6,1,3918,0,0.618226563491057,0.618226563491057,0,0,1
"451",1091,33,5,4,10,2,2,4,5739,0,0.430037935153941,0.430037935153941,0,1,0
"452",1092,33,5,4,10,2,2,4,761,0,0.430037935153941,0.430037935153941,0,1,0
"453",1093,33,5,4,10,2,2,4,1766,0,0.430037935153941,0.430037935153941,0,1,0
"454",1094,33,5,4,10,2,2,4,3811,0,0.430037935153941,0.430037935153941,0,1,0
"455",1095,33,5,4,10,2,2,4,1333,0,0.430037935153941,0.430037935153941,0,1,0
"456",1096,33,5,4,10,2,2,4,1508,0,0.430037935153941,0.430037935153941,0,1,0
"457",1097,33,5,4,10,2,2,4,938,0,0.430037935153941,0.430037935153941,0,1,0
"458",1098,33,5,4,10,2,2,4,3336,0,0.430037935153941,0.430037935153941,0,1,0
"459",1099,33,5,4,10,2,2,4,1409,0,0.430037935153941,0.430037935153941,0,1,0
"460",1100,33,5,4,10,2,2,4,1652,0,0.430037935153941,0.430037935153941,0,1,0
"461",1101,33,5,4,10,2,2,4,800,0,0.430037935153941,0.430037935153941,0,1,0
"462",1102,33,5,4,10,2,2,4,926,0,0.430037935153941,0.430037935153941,0,1,0
"463",1103,33,5,4,10,2,2,4,1549,0,0.430037935153941,0.430037935153941,0,1,0
"464",1104,33,5,4,10,2,2,4,1511,0,0.430037935153941,0.430037935153941,0,1,0
"465",1105,33,5,4,10,2,2,4,188,0,0.430037935153941,0.430037935153941,0,1,0
"466",1106,33,5,4,10,2,2,4,1667,0,0.430037935153941,0.430037935153941,0,1,0
"467",1107,33,5,4,10,2,2,4,1537,0,0.430037935153941,0.430037935153941,0,1,0
"468",1108,33,5,4,10,2,2,4,1450,0,0.430037935153941,0.430037935153941,0,1,0
"469",1109,33,5,4,10,2,2,4,1448,0,0.430037935153941,0.430037935153941,0,1,0
"470",1110,33,5,4,10,2,2,4,301,0,0.430037935153941,0.430037935153941,0,1,0
"471",1111,33,5,4,10,2,2,4,1365,0,0.430037935153941,0.430037935153941,0,1,0
"472",1112,33,5,4,10,2,2,4,1124,0,0.430037935153941,0.430037935153941,0,1,0
"473",1113,33,5,4,10,2,2,4,1833,0,0.430037935153941,0.430037935153941,0,1,0
"474",1114,33,5,4,10,2,2,4,5639,0,0.430037935153941,0.430037935153941,0,1,0
"475",1115,33,5,4,10,2,2,4,997,0,0.430037935153941,0.430037935153941,0,1,0
"476",1116,33,5,4,10,2,2,4,893,0,0.430037935153941,0.430037935153941,0,1,0
"477",1117,33,5,4,10,2,2,4,967,0,0.430037935153941,0.430037935153941,0,1,0
"478",1118,33,5,4,10,2,2,4,2198,0,0.430037935153941,0.430037935153941,0,1,0
"479",1119,33,5,4,10,2,2,4,352,0,0.430037935153941,0.430037935153941,1,0,0
"480",1120,33,5,4,10,2,2,4,372,0,0.430037935153941,0.430037935153941,1,0,0
"481",1121,33,5,4,10,2,2,4,387,0,0.430037935153941,0.430037935153941,1,0,0
"482",1122,33,5,4,10,2,2,4,934,0,0.430037935153941,0.430037935153941,1,0,0
"483",1123,33,5,4,10,2,2,4,140,0,0.430037935153941,0.430037935153941,1,0,0
"484",1124,33,5,4,10,2,2,4,148,0,0.430037935153941,0.430037935153941,1,0,0
"485",1125,33,5,4,10,2,2,4,1590,0,0.430037935153941,0.430037935153941,1,0,0
"486",1126,33,5,4,10,2,2,4,380,0,0.430037935153941,0.430037935153941,1,0,0
"487",1127,33,5,4,10,2,2,4,709,0,0.430037935153941,0.430037935153941,1,0,0
"488",1128,33,5,4,10,2,2,4,1239,0,0.430037935153941,0.430037935153941,1,0,0
"489",1129,33,5,4,10,2,2,4,1303,0,0.430037935153941,0.430037935153941,1,0,0
"490",1130,33,5,4,10,2,2,4,1225,0,0.430037935153941,0.430037935153941,1,0,0
"491",1131,33,5,4,10,2,2,4,1331,0,0.430037935153941,0.430037935153941,1,0,0
"492",1132,33,5,4,10,2,2,4,1878,0,0.430037935153941,0.430037935153941,1,0,0
"493",1133,33,5,4,10,2,2,4,619,0,0.430037935153941,0.430037935153941,1,0,0
"494",1134,33,5,4,10,2,2,4,337,0,0.430037935153941,0.430037935153941,1,0,0
"495",1135,33,5,4,10,2,2,4,1406,0,0.430037935153941,0.430037935153941,1,0,0
"496",1136,33,5,4,10,2,2,4,1687,0,0.430037935153941,0.430037935153941,0,1,0
"497",1137,33,5,4,10,2,2,4,1784,0,0.430037935153941,0.430037935153941,0,0,1
"498",1138,33,5,4,10,2,2,4,1099,0,0.430037935153941,0.430037935153941,1,0,0
"499",1139,33,5,4,10,2,2,4,1308,0,0.430037935153941,0.430037935153941,0,1,0
"500",1140,33,5,4,10,2,2,4,1802,0,0.430037935153941,0.430037935153941,0,1,0
"501",1141,33,5,4,10,2,2,4,2024,0,0.430037935153941,0.430037935153941,0,1,0
"502",1142,33,5,4,10,2,2,4,2496,0,0.430037935153941,0.430037935153941,0,0,1
"503",1143,33,5,4,10,2,2,4,695,0,0.430037935153941,0.430037935153941,1,0,0
"504",1144,33,5,4,10,2,2,4,576,0,0.430037935153941,0.430037935153941,1,0,0
"505",1145,33,5,4,10,2,2,4,200,0,0.430037935153941,0.430037935153941,1,0,0
"506",1146,33,5,4,10,2,2,4,1444,0,0.430037935153941,0.430037935153941,1,0,0
"507",1147,33,5,4,10,2,2,4,1284,0,0.430037935153941,0.430037935153941,1,0,0
"508",1148,33,5,4,10,2,2,4,1595,0,0.430037935153941,0.430037935153941,1,0,0
"509",1149,33,5,4,10,2,2,4,2086,0,0.430037935153941,0.430037935153941,1,0,0
"510",1150,33,5,4,10,2,2,4,734,0,0.430037935153941,0.430037935153941,1,0,0
"511",1151,33,5,4,10,2,2,4,1070,0,0.430037935153941,0.430037935153941,1,0,0
"512",1152,33,5,4,10,2,2,4,465,0,0.430037935153941,0.430037935153941,1,0,0
"513",1153,33,5,4,10,2,2,4,942,0,0.430037935153941,0.430037935153941,1,0,0
"514",1154,33,5,4,10,2,2,4,1045,0,0.430037935153941,0.430037935153941,1,0,0
"515",1155,33,5,4,10,2,2,4,1016,0,0.430037935153941,0.430037935153941,1,0,0
"516",1156,33,5,4,10,2,2,4,1593,0,0.430037935153941,0.430037935153941,1,0,0
"517",1157,33,5,4,10,2,2,4,2210,0,0.430037935153941,0.430037935153941,1,0,0
"518",1158,33,5,4,10,2,2,4,1182,0,0.430037935153941,0.430037935153941,1,0,0
"519",1159,33,5,4,10,2,2,4,1461,0,0.430037935153941,0.430037935153941,1,0,0
"520",1160,33,5,4,10,2,2,4,1181,0,0.430037935153941,0.430037935153941,1,0,0
"521",1161,33,5,4,10,2,2,4,1651,0,0.430037935153941,0.430037935153941,1,0,0
"522",1162,33,5,4,10,2,2,4,1782,0,0.430037935153941,0.430037935153941,1,0,0
"523",1163,33,5,4,10,2,2,4,1981,0,0.430037935153941,0.430037935153941,1,0,0
"524",1164,33,5,4,10,2,2,4,671,0,0.430037935153941,0.430037935153941,1,0,0
"525",1165,33,5,4,10,2,2,4,532,0,0.430037935153941,0.430037935153941,1,0,0
"526",1166,34,5,4,10,3,3,4,479,0,0.347921730201848,0.347921730201848,0,0,1
"527",1167,34,5,4,10,3,3,4,4025,0,0.347921730201848,0.347921730201848,0,0,1
"528",1168,34,5,4,10,3,3,4,239,0,0.347921730201848,0.347921730201848,1,0,0
"529",1169,34,5,4,10,3,3,4,57,0,0.347921730201848,0.347921730201848,1,0,0
"530",1170,34,5,4,10,3,3,4,1124,0,0.347921730201848,0.347921730201848,0,0,1
"531",1171,34,5,4,10,3,3,4,427,0,0.347921730201848,0.347921730201848,1,0,0
"532",1,1,5,5,13,6,6,5,760,0,0.618226563491057,0.618226563491057,0,0,1
"533",2,1,5,5,13,6,6,5,311,0,0.618226563491057,0.618226563491057,0,0,1
"534",57,4,5,12,5,7,7,11,7004,0,0.857496874565912,0.857496874565912,0,0,1
"535",58,4,5,12,5,7,7,11,661,0,0.857496874565912,0.857496874565912,0,1,0
"536",59,4,5,12,5,7,7,11,2467,0,0.857496874565912,0.857496874565912,0,0,1
"537",60,4,5,12,5,7,7,11,72,0,0.857496874565912,0.857496874565912,1,0,0
"538",61,4,5,12,5,7,7,11,191,0,0.857496874565912,0.857496874565912,1,0,0
"539",62,4,5,12,5,7,7,11,117,0,0.857496874565912,0.857496874565912,1,0,0
"540",63,4,5,12,5,7,7,11,1112,0,0.857496874565912,0.857496874565912,0,0,1
"541",64,4,5,12,5,7,7,11,1190,0,0.857496874565912,0.857496874565912,1,0,0
"542",65,4,5,12,5,7,7,11,101,0,0.857496874565912,0.857496874565912,1,0,0
"543",66,4,5,12,5,7,7,11,659,0,0.857496874565912,0.857496874565912,1,0,0
"544",67,4,5,12,5,7,7,11,210,0,0.857496874565912,0.857496874565912,1,0,0
"545",68,4,5,12,5,7,7,11,342,0,0.857496874565912,0.857496874565912,1,0,0
"546",69,4,5,12,5,7,7,11,1416,0,0.857496874565912,0.857496874565912,1,0,0
"547",70,4,5,12,5,7,7,11,591,0,0.857496874565912,0.857496874565912,1,0,0
"548",71,4,5,12,5,7,7,11,213,0,0.857496874565912,0.857496874565912,1,0,0
"549",72,4,5,12,5,7,7,11,229,0,0.857496874565912,0.857496874565912,1,0,0
"550",73,4,5,12,5,7,7,11,291,0,0.857496874565912,0.857496874565912,1,0,0
"551",74,4,5,12,5,7,7,11,564,0,0.857496874565912,0.857496874565912,1,0,0
"552",75,4,5,12,5,7,7,11,2449,0,0.857496874565912,0.857496874565912,0,0,1
"553",76,4,5,12,5,7,7,11,220,0,0.857496874565912,0.857496874565912,1,0,0
"554",77,4,5,12,5,7,7,11,245,0,0.857496874565912,0.857496874565912,1,0,0
"555",78,4,5,12,5,7,7,11,909,0,0.857496874565912,0.857496874565912,1,0,0
"556",79,4,5,12,5,7,7,11,2265,0,0.857496874565912,0.857496874565912,1,0,0
"557",80,4,5,12,5,7,7,11,602,0,0.857496874565912,0.857496874565912,1,0,0
"558",81,5,5,5,12,6,6,5,593,0,0.618226563491057,0.618226563491057,0,0,1
"559",82,5,5,5,12,6,6,5,967,0,0.618226563491057,0.618226563491057,0,0,1
"560",83,5,5,5,12,6,6,5,249,0,0.618226563491057,0.618226563491057,1,0,0
"561",84,6,5,6,12,2,2,2,2839,0,0.430037935153941,0.430037935153941,0,1,0
"562",85,6,5,6,12,2,2,2,1663,0,0.430037935153941,0.430037935153941,0,0,1
"563",86,6,5,6,12,2,2,2,1416,0,0.430037935153941,0.430037935153941,0,1,0
"564",87,6,5,6,12,2,2,2,1571,0,0.430037935153941,0.430037935153941,0,1,0
"565",88,6,5,6,12,2,2,2,1265,0,0.430037935153941,0.430037935153941,0,1,0
"566",89,6,5,6,12,2,2,2,1969,0,0.430037935153941,0.430037935153941,0,1,0
"567",90,6,5,6,12,2,2,2,2225,0,0.430037935153941,0.430037935153941,0,1,0
"568",91,6,5,6,12,2,2,2,1726,0,0.430037935153941,0.430037935153941,0,1,0
"569",92,6,5,6,12,2,2,2,1066,0,0.430037935153941,0.430037935153941,0,1,0
"570",93,6,5,6,12,2,2,2,1002,0,0.430037935153941,0.430037935153941,0,1,0
"571",94,6,5,6,12,2,2,2,1991,0,0.430037935153941,0.430037935153941,0,1,0
"572",96,6,5,6,12,2,2,2,1577,0,0.430037935153941,0.430037935153941,0,1,0
"573",97,6,5,6,12,2,2,2,382,0,0.430037935153941,0.430037935153941,1,0,0
"574",98,6,5,6,12,2,2,2,225,0,0.430037935153941,0.430037935153941,1,0,0
"575",99,6,5,6,12,2,2,2,52,0,0.430037935153941,0.430037935153941,1,0,0
"576",101,6,5,6,12,2,2,2,42,0,0.430037935153941,0.430037935153941,1,0,0
"577",102,6,5,6,12,2,2,2,159,0,0.430037935153941,0.430037935153941,1,0,0
"578",103,6,5,6,12,2,2,2,9,0,0.430037935153941,0.430037935153941,1,0,0
"579",104,6,5,6,12,2,2,2,226,0,0.430037935153941,0.430037935153941,1,0,0
"580",105,6,5,6,12,2,2,2,168,0,0.430037935153941,0.430037935153941,1,0,0
"581",106,6,5,6,12,2,2,2,297,0,0.430037935153941,0.430037935153941,1,0,0
"582",107,6,5,6,12,2,2,2,116,0,0.430037935153941,0.430037935153941,1,0,0
"583",108,6,5,6,12,2,2,2,293,0,0.430037935153941,0.430037935153941,1,0,0
"584",109,6,5,6,12,2,2,2,189,0,0.430037935153941,0.430037935153941,1,0,0
"585",1568,6,5,6,12,2,2,2,846,0,0.430037935153941,0.430037935153941,0,1,0
"586",1569,6,5,6,12,2,2,2,1097,0,0.430037935153941,0.430037935153941,0,1,0
"587",1570,6,5,6,12,2,2,2,1473,0,0.430037935153941,0.430037935153941,0,0,1
"588",127,8,5,5,13,6,6,5,258,0,0.618226563491057,0.618226563491057,0,1,0
"589",128,8,5,5,13,6,6,5,281,0,0.618226563491057,0.618226563491057,0,0,1
"590",129,8,5,5,13,6,6,5,390,0,0.618226563491057,0.618226563491057,1,0,0
"591",130,8,5,5,13,6,6,5,1969,0,0.618226563491057,0.618226563491057,0,0,1
"592",214,11,5,12,5,7,7,11,1992,0,0.857496874565912,0.857496874565912,0,0,1
"593",215,11,5,12,5,7,7,11,1102,0,0.857496874565912,0.857496874565912,0,1,0
"594",216,11,5,12,5,7,7,11,1473,0,0.857496874565912,0.857496874565912,0,0,1
"595",217,11,5,12,5,7,7,11,753,0,0.857496874565912,0.857496874565912,1,0,0
"596",218,11,5,12,5,7,7,11,664,0,0.857496874565912,0.857496874565912,1,0,0
"597",219,11,5,12,5,7,7,11,97,0,0.857496874565912,0.857496874565912,1,0,0
"598",220,11,5,12,5,7,7,11,493,0,0.857496874565912,0.857496874565912,1,0,0
"599",221,11,5,12,5,7,7,11,177,0,0.857496874565912,0.857496874565912,1,0,0
"600",222,11,5,12,5,7,7,11,626,0,0.857496874565912,0.857496874565912,1,0,0
"601",223,11,5,12,5,7,7,11,617,0,0.857496874565912,0.857496874565912,1,0,0
"602",224,11,5,12,5,7,7,11,94,0,0.857496874565912,0.857496874565912,1,0,0
"603",225,11,5,12,5,7,7,11,612,0,0.857496874565912,0.857496874565912,1,0,0
"604",226,11,5,12,5,7,7,11,396,0,0.857496874565912,0.857496874565912,1,0,0
"605",227,11,5,12,5,7,7,11,565,0,0.857496874565912,0.857496874565912,1,0,0
"606",228,11,5,12,5,7,7,11,390,0,0.857496874565912,0.857496874565912,1,0,0
"607",229,11,5,12,5,7,7,11,460,0,0.857496874565912,0.857496874565912,1,0,0
"608",230,11,5,12,5,7,7,11,339,0,0.857496874565912,0.857496874565912,1,0,0
"609",231,11,5,12,5,7,7,11,811,0,0.857496874565912,0.857496874565912,1,0,0
"610",250,15,5,5,14,6,6,5,605,0,0.618226563491057,0.618226563491057,0,1,0
"611",251,15,5,5,14,6,6,5,308,0,0.618226563491057,0.618226563491057,0,0,1
"612",252,15,5,5,14,6,6,5,414,0,0.618226563491057,0.618226563491057,1,0,0
"613",253,15,5,5,14,6,6,5,92,0,0.618226563491057,0.618226563491057,1,0,0
"614",254,15,5,5,14,6,6,5,181,0,0.618226563491057,0.618226563491057,1,0,0
"615",319,18,5,6,11,1,1,2,1603,0.401,0.398577305527204,0.00242269447279636,0,1,0
"616",320,18,5,5,12,1,1,5,1488,0.401,0.398577305527204,0.00242269447279636,0,1,0
"617",321,18,5,5,12,1,1,5,1483,0.401,0.398577305527204,0.00242269447279636,0,1,0
"618",322,18,5,5,12,6,6,5,1786,0,0.618226563491057,0.618226563491057,0,0,1
"619",323,18,5,5,12,4,4,5,1429,0,0.450538602607101,0.450538602607101,0,0,1
"620",324,18,5,6,11,4,4,2,1051,0,0.450538602607101,0.450538602607101,0,1,0
