"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
526,34,7,10,17,9,17,1829,17,0.502075558335979
527,34,7,10,17,9,17,1815,17,0.502075558335979
528,34,7,10,17,9,17,948,17,0.502075558335979
529,34,7,10,17,9,17,3342,17,0.502075558335979
530,34,7,10,17,9,17,3242,17,0.502075558335979
531,34,7,10,17,9,17,1581,17,0.502075558335979
532,35,7,24,24,2,19,3561,24,0.338139416375654
533,35,7,24,24,2,19,2636,24,0.338139416375654
534,35,7,24,24,2,19,1453,24,0.338139416375654
535,35,7,24,24,2,19,2165,24,0.338139416375654
536,35,7,24,24,2,19,2702,24,0.338139416375654
537,36,7,17,17,9,18,3083,17,0.502075558335979
538,36,7,17,17,9,18,1598,17,0.502075558335979
539,36,7,17,17,9,18,2032,17,0.502075558335979
540,37,7,16,16,3,15,3645,16,0.587942711147206
541,37,7,16,16,3,15,1931,16,0.587942711147206
542,37,7,16,16,3,15,2000,16,0.587942711147206
543,37,7,16,16,3,15,2799,16,0.587942711147206
544,37,7,16,16,3,15,1020,16,0.587942711147206
545,37,7,16,16,3,15,1626,16,0.587942711147206
546,37,7,16,16,3,15,2442,16,0.587942711147206
547,37,7,16,16,3,15,2133,16,0.587942711147206
548,37,7,16,16,3,15,2936,16,0.587942711147206
549,37,7,16,16,3,15,919,16,0.587942711147206
550,37,7,16,16,3,15,759,16,0.587942711147206
551,37,7,16,16,3,15,801,16,0.587942711147206
552,37,7,16,16,3,15,3794,16,0.587942711147206
553,37,7,16,16,3,15,2623,16,0.587942711147206
554,37,7,16,16,3,15,2304,16,0.587942711147206
555,37,7,16,16,3,15,1233,16,0.587942711147206
556,38,7,8,10,22,4,2564,8,0.561679960789927
557,38,7,8,10,22,4,2217,8,0.561679960789927
558,38,7,8,10,22,4,2598,8,0.561679960789927
559,38,7,8,10,22,4,2292,8,0.561679960789927
560,38,7,8,10,22,4,2844,8,0.561679960789927
561,38,7,8,10,22,4,2711,8,0.561679960789927
562,38,7,8,10,22,4,1757,8,0.561679960789927
563,38,7,8,10,22,4,2227,8,0.561679960789927
564,38,7,8,10,22,4,855,8,0.561679960789927
565,38,7,8,10,22,4,2117,8,0.561679960789927
566,39,7,22,21,21,5,2003,22,0.484033855244966
567,39,7,22,21,21,5,831,22,0.484033855244966
568,39,7,22,21,21,5,2149,22,0.484033855244966
569,39,7,22,21,21,5,816,22,0.484033855244966
570,39,7,22,21,21,5,2705,22,0.484033855244966
571,39,7,22,21,21,5,2418,22,0.484033855244966
572,39,7,22,21,21,5,1768,22,0.484033855244966
573,39,7,22,21,21,5,1601,22,0.484033855244966
574,39,7,22,21,21,5,3116,22,0.484033855244966
575,39,7,22,21,21,5,2237,22,0.484033855244966
576,39,7,22,21,21,5,2409,22,0.484033855244966
577,40,7,16,16,3,15,2879,16,0.587942711147206
578,40,7,16,16,3,15,2834,16,0.587942711147206
579,40,7,16,16,3,15,1594,16,0.587942711147206
580,40,7,16,16,3,15,1433,16,0.587942711147206
581,40,7,16,16,3,15,4827,16,0.587942711147206
582,40,7,16,16,3,15,1003,16,0.587942711147206
583,40,7,16,16,3,15,1263,16,0.587942711147206
584,40,7,16,16,3,15,2060,16,0.587942711147206
585,40,7,16,16,3,15,1311,16,0.587942711147206
586,40,7,16,16,3,15,2369,16,0.587942711147206
587,40,7,16,16,3,15,5088,16,0.587942711147206
588,40,7,16,16,3,15,780,16,0.587942711147206
589,40,7,16,16,3,15,2956,16,0.587942711147206
590,40,7,16,16,3,15,3326,16,0.587942711147206
591,40,7,16,16,3,15,1506,16,0.587942711147206
592,40,7,16,16,3,15,1153,16,0.587942711147206
593,40,7,16,16,3,15,1316,16,0.587942711147206
594,40,7,16,16,3,15,1681,16,0.587942711147206
595,40,7,16,16,3,15,1901,16,0.587942711147206
596,40,7,16,16,3,15,1419,16,0.587942711147206
597,40,7,16,16,3,15,1456,16,0.587942711147206
598,40,7,16,16,3,15,2610,16,0.587942711147206
599,40,7,16,16,3,15,2763,16,0.587942711147206
600,40,7,16,16,3,15,1402,16,0.587942711147206
601,40,7,16,16,3,15,555,16,0.587942711147206
602,41,7,10,20,6,17,4179,6,0.50114612628578
603,41,7,10,20,6,17,884,6,0.50114612628578
604,41,7,10,20,6,17,3345,6,0.50114612628578
605,41,7,10,20,6,17,2481,6,0.50114612628578
606,41,7,10,20,6,17,2638,6,0.50114612628578
607,41,7,10,20,6,17,2530,6,0.50114612628578
608,41,7,10,20,6,17,5445,6,0.50114612628578
609,41,7,10,20,6,17,2750,6,0.50114612628578
610,41,7,10,20,6,17,2973,6,0.50114612628578
611,41,7,10,20,6,17,1608,6,0.50114612628578
612,41,7,10,20,6,17,2934,6,0.50114612628578
613,41,7,10,20,6,17,2856,6,0.50114612628578
614,41,7,10,20,6,17,1954,6,0.50114612628578
615,41,7,10,20,6,17,2674,6,0.50114612628578
616,41,7,10,20,6,17,2284,6,0.50114612628578
617,42,7,11,12,23,11,1681,22,0.176163958396182
618,42,7,11,12,23,11,3505,22,0.176163958396182
619,42,7,11,12,23,11,2198,22,0.176163958396182
620,42,7,11,12,23,11,2892,22,0.176163958396182
621,43,7,12,12,4,12,1975,12,0.601108478591978
622,43,7,12,12,4,12,2805,12,0.601108478591978
623,43,7,12,12,4,12,1571,12,0.601108478591978
624,43,7,12,12,4,12,1266,12,0.601108478591978
625,43,7,12,12,4,12,695,12,0.601108478591978
626,43,7,12,12,4,12,1967,12,0.601108478591978
627,44,7,22,3,1,5,2316,3,0.605301590044936
628,44,7,22,3,1,5,3544,3,0.605301590044936
629,44,7,22,3,1,5,3185,3,0.605301590044936
630,44,7,22,3,1,5,2398,3,0.605301590044936
631,44,7,22,3,1,5,3071,3,0.605301590044936
632,44,7,22,3,1,5,2066,3,0.605301590044936
633,44,7,22,3,1,5,2221,3,0.605301590044936
634,44,7,22,3,1,5,2566,3,0.605301590044936
635,44,7,22,3,1,5,2305,3,0.605301590044936
636,45,7,12,12,4,12,2452,12,0.601108478591978
637,45,7,12,12,4,12,3060,12,0.601108478591978
638,46,7,14,14,13,21,1330,14,0.342973935471658
639,46,7,14,14,13,21,2323,14,0.342973935471658
640,46,7,14,14,13,21,1696,14,0.342973935471658
641,46,7,14,14,13,21,2813,14,0.342973935471658
642,46,7,14,14,13,21,2164,14,0.342973935471658
643,46,7,14,14,13,21,2376,14,0.342973935471658
644,46,7,14,14,13,21,2681,14,0.342973935471658
645,46,7,14,14,13,21,639,14,0.342973935471658
646,46,7,14,14,13,21,865,14,0.342973935471658
647,46,7,14,14,13,21,1642,14,0.342973935471658
648,46,7,14,14,13,21,1178,14,0.342973935471658
649,46,7,14,14,13,21,1354,14,0.342973935471658
650,46,7,14,14,13,21,1310,14,0.342973935471658
651,46,7,14,14,13,21,2091,14,0.342973935471658
652,46,7,14,14,13,21,2156,14,0.342973935471658
653,46,7,14,14,13,21,1313,14,0.342973935471658
654,46,7,14,14,13,21,1427,14,0.342973935471658
655,46,7,14,14,13,21,1147,14,0.342973935471658
656,46,7,14,14,13,21,905,14,0.342973935471658
657,46,7,14,14,13,21,1295,14,0.342973935471658
658,46,7,14,14,13,21,2015,14,0.342973935471658
659,46,7,14,14,13,21,1111,14,0.342973935471658
660,46,7,14,14,13,21,1525,14,0.342973935471658
661,46,7,14,14,13,21,1229,14,0.342973935471658
662,47,7,11,11,23,11,2832,22,0.176163958396182
663,47,7,11,11,23,11,3218,22,0.176163958396182
664,47,7,11,11,23,11,3239,22,0.176163958396182
665,47,7,11,11,23,11,1628,22,0.176163958396182
666,47,7,11,11,23,11,2228,22,0.176163958396182
667,47,7,11,11,23,11,4079,22,0.176163958396182
668,47,7,11,11,23,11,1534,22,0.176163958396182
669,48,7,12,12,4,12,1472,12,0.601108478591978
670,48,7,12,12,4,12,1628,12,0.601108478591978
671,48,7,12,12,4,12,1779,12,0.601108478591978
672,48,7,12,12,4,12,1803,12,0.601108478591978
673,48,7,12,12,4,12,1320,12,0.601108478591978
674,48,7,12,12,4,12,2323,12,0.601108478591978
675,48,7,12,12,4,12,381,12,0.601108478591978
676,48,7,12,12,4,12,3472,12,0.601108478591978
677,48,7,12,12,4,12,1888,12,0.601108478591978
678,48,7,12,12,4,12,1815,12,0.601108478591978
679,48,7,12,12,4,12,1148,12,0.601108478591978
680,48,7,12,12,4,12,1162,12,0.601108478591978
681,48,7,12,12,4,12,1265,12,0.601108478591978
682,49,7,21,22,21,10,2147,22,0.484033855244966
683,49,7,21,22,21,10,886,22,0.484033855244966
684,49,7,21,22,21,10,2466,22,0.484033855244966
685,118,7,21,22,21,10,3055,22,0.484033855244966
686,49,7,21,22,21,10,3335,22,0.484033855244966
687,49,7,21,22,21,10,2382,22,0.484033855244966
688,49,7,21,22,21,10,1623,22,0.484033855244966
689,49,7,21,22,21,10,2634,22,0.484033855244966
690,49,7,21,22,21,10,2421,22,0.484033855244966
691,49,7,21,22,21,10,1820,22,0.484033855244966
692,50,7,9,9,20,20,543,9,1
693,50,7,9,9,20,20,1490,9,1
694,50,7,9,9,20,20,868,9,1
695,50,7,9,9,20,20,866,9,1
696,50,7,9,9,20,20,1053,9,1
697,51,7,18,15,11,24,3962,15,1
698,51,7,18,15,11,24,1977,15,1
699,51,7,18,15,11,24,1439,15,1
700,51,7,18,15,11,24,2674,15,1
701,51,7,18,15,11,24,2352,15,1
702,51,7,18,15,11,24,1608,15,1
703,51,7,18,15,11,24,1748,15,1
704,51,7,18,15,11,24,1780,15,1
705,51,7,18,15,11,24,2013,15,1
706,51,7,18,15,11,24,3256,15,1
707,51,7,18,15,11,24,706,15,1
708,51,7,18,15,11,24,1809,15,1
709,51,7,18,15,11,24,1387,15,1
710,51,7,18,15,11,24,1778,15,1
711,51,7,18,15,11,24,403,15,1
712,51,7,18,15,11,24,1792,15,1
713,51,7,18,15,11,24,2873,15,1
714,51,7,18,15,11,24,2791,15,1
715,51,7,18,15,11,24,1844,15,1
716,51,7,18,15,11,24,1866,15,1
717,51,7,18,15,11,24,3790,15,1
718,52,7,20,20,7,23,3372,20,0.512521576001062
719,52,7,20,20,7,23,4028,20,0.512521576001062
720,52,7,20,20,7,23,4973,20,0.512521576001062
721,52,7,20,20,7,23,3578,20,0.512521576001062
722,52,7,20,20,7,23,4258,20,0.512521576001062
723,52,7,20,20,7,23,3370,20,0.512521576001062
724,52,7,20,20,7,23,3598,20,0.512521576001062
725,52,7,20,20,7,23,4289,20,0.512521576001062
726,52,7,20,20,7,23,2890,20,0.512521576001062
727,52,7,20,20,7,23,1871,20,0.512521576001062
728,52,7,20,20,7,23,865,20,0.512521576001062
729,52,7,20,20,7,23,2326,20,0.512521576001062
730,52,7,20,20,7,23,2912,20,0.512521576001062
731,52,7,20,20,7,23,3581,20,0.512521576001062
732,52,7,20,20,7,23,3982,20,0.512521576001062
733,52,7,20,20,7,23,5026,20,0.512521576001062
734,52,7,20,20,7,23,3695,20,0.512521576001062
735,52,7,20,20,7,23,2820,20,0.512521576001062
736,52,7,20,20,7,23,3700,20,0.512521576001062
737,52,7,20,20,7,23,3716,20,0.512521576001062
738,52,7,20,20,7,23,2212,20,0.512521576001062
739,52,7,20,20,7,23,2888,20,0.512521576001062
740,52,7,20,20,7,23,2777,20,0.512521576001062
741,52,7,20,20,7,23,2981,20,0.512521576001062
742,52,7,20,20,7,23,2873,20,0.512521576001062
743,52,7,20,20,7,23,3027,20,0.512521576001062
744,52,7,20,20,7,23,3453,20,0.512521576001062
745,52,7,20,20,7,23,2036,20,0.512521576001062
746,52,7,20,20,7,23,1362,20,0.512521576001062
747,114,7,20,20,7,23,952,20,0.512521576001062
748,114,7,20,20,7,23,1753,20,0.512521576001062
749,52,7,20,20,7,23,2508,20,0.512521576001062
750,52,7,20,20,7,23,2314,20,0.512521576001062
751,52,7,20,20,7,23,3475,20,0.512521576001062
752,52,7,20,20,7,23,2106,20,0.512521576001062
753,52,7,20,20,7,23,2061,20,0.512521576001062
754,52,7,20,20,7,23,1875,20,0.512521576001062
755,52,7,20,20,7,23,1505,20,0.512521576001062
756,114,7,20,20,7,23,788,20,0.512521576001062
757,114,7,20,20,7,23,2055,20,0.512521576001062
758,114,7,20,20,7,23,2440,20,0.512521576001062
759,52,7,20,20,7,23,3371,20,0.512521576001062
760,53,7,17,17,5,18,2255,17,0.346348996846381
761,53,7,17,17,5,18,1289,17,0.346348996846381
762,53,7,17,17,5,18,1734,17,0.346348996846381
763,53,7,17,17,5,18,1226,17,0.346348996846381
764,53,7,17,17,5,18,1287,17,0.346348996846381
765,54,7,16,16,3,15,2834,16,0.587942711147206
766,54,7,16,16,3,15,2658,16,0.587942711147206
767,54,7,16,16,3,15,3197,16,0.587942711147206
768,54,7,16,16,3,15,775,16,0.587942711147206
769,54,7,16,16,3,15,1490,16,0.587942711147206
770,54,7,16,16,3,15,1442,16,0.587942711147206
771,54,7,16,16,3,15,1768,16,0.587942711147206
772,54,7,16,16,3,15,2684,16,0.587942711147206
773,54,7,16,16,3,15,2209,16,0.587942711147206
774,54,7,16,16,3,15,2143,16,0.587942711147206
775,54,7,16,16,3,15,1086,16,0.587942711147206
776,54,7,16,16,3,15,1269,16,0.587942711147206
777,54,7,16,16,3,15,1285,16,0.587942711147206
778,54,7,16,16,3,15,1052,16,0.587942711147206
779,54,7,16,16,3,15,1014,16,0.587942711147206
780,55,7,24,24,2,19,3655,24,0.338139416375654
781,55,7,24,24,2,19,1983,24,0.338139416375654
782,56,7,21,22,23,10,1415,22,0.176163958396182
783,56,7,21,22,23,10,1547,22,0.176163958396182
784,56,7,21,22,23,10,3795,22,0.176163958396182
785,56,7,21,22,23,10,4166,22,0.176163958396182
786,56,7,21,22,23,10,1948,22,0.176163958396182
787,57,7,17,17,5,18,6581,17,0.346348996846381
788,57,7,17,17,5,18,1546,17,0.346348996846381
789,57,7,17,17,5,18,5810,17,0.346348996846381
790,57,7,17,17,5,18,1772,17,0.346348996846381
791,57,7,17,17,5,18,2378,17,0.346348996846381
792,57,7,17,17,5,18,959,17,0.346348996846381
793,57,7,17,17,5,18,5345,17,0.346348996846381
794,57,7,17,17,5,18,3173,17,0.346348996846381
795,57,7,17,17,5,18,1933,17,0.346348996846381
796,57,7,17,17,5,18,1437,17,0.346348996846381
797,57,7,17,17,5,18,3778,17,0.346348996846381
798,57,7,17,17,5,18,1758,17,0.346348996846381
799,57,7,17,17,5,18,1771,17,0.346348996846381
800,57,7,17,17,5,18,650,17,0.346348996846381
801,57,7,17,17,5,18,1619,17,0.346348996846381
802,57,7,17,17,5,18,2563,17,0.346348996846381
803,57,7,17,17,5,18,1260,17,0.346348996846381
804,57,7,17,17,5,18,1344,17,0.346348996846381
805,57,7,17,17,5,18,1710,17,0.346348996846381
806,57,7,17,17,5,18,5252,17,0.346348996846381
807,57,7,17,17,5,18,1064,17,0.346348996846381
808,57,7,17,17,5,18,3229,17,0.346348996846381
809,57,7,17,17,5,18,4342,17,0.346348996846381
810,57,7,17,17,5,18,2657,17,0.346348996846381
811,57,7,17,17,5,18,1955,17,0.346348996846381
812,57,7,17,17,5,18,2025,17,0.346348996846381
813,57,7,17,17,5,18,1481,17,0.346348996846381
814,58,7,3,4,8,16,4320,23,0.348597808417827
815,59,7,7,7,18,3,3370,21,0.505021292100289
816,59,7,7,7,18,3,12302,21,0.505021292100289
817,59,7,7,7,18,3,3207,21,0.505021292100289
818,59,7,7,7,18,3,4462,21,0.505021292100289
819,59,7,7,7,18,3,4566,21,0.505021292100289
820,59,7,7,7,18,3,12470,21,0.505021292100289
821,59,7,7,7,17,3,888,7,0.301109339438789
822,59,7,7,7,17,3,2265,7,0.301109339438789
823,59,7,7,7,17,3,2380,7,0.301109339438789
824,59,7,7,7,19,3,1995,7,0.434459717733728
825,59,7,7,7,19,3,3723,7,0.434459717733728
826,59,7,7,7,19,3,4291,7,0.434459717733728
827,59,7,7,7,19,3,3320,7,0.434459717733728
828,59,7,7,7,19,3,2174,7,0.434459717733728
829,59,7,7,7,19,3,2968,7,0.434459717733728
830,59,7,7,7,17,3,2909,7,0.301109339438789
831,59,7,7,7,19,3,3001,7,0.434459717733728
832,59,7,7,7,19,3,2520,7,0.434459717733728
833,59,7,7,7,19,3,3856,7,0.434459717733728
834,59,7,7,7,19,3,2482,7,0.434459717733728
835,59,7,7,7,18,3,7044,21,0.505021292100289
836,59,7,7,7,18,3,2900,21,0.505021292100289
837,59,7,7,7,17,3,1881,7,0.301109339438789
838,59,7,7,7,18,3,1910,21,0.505021292100289
839,59,7,7,7,18,3,1075,21,0.505021292100289
840,59,7,7,7,18,3,5385,21,0.505021292100289
841,59,7,7,7,18,3,2483,21,0.505021292100289
842,59,7,7,7,18,3,6089,21,0.505021292100289
843,59,7,7,7,18,3,5111,21,0.505021292100289
844,59,7,7,7,18,3,3587,21,0.505021292100289
845,59,7,7,7,19,3,3040,7,0.434459717733728
846,59,7,7,7,19,3,3219,7,0.434459717733728
847,59,7,7,7,19,3,3449,7,0.434459717733728
848,59,7,7,7,19,3,5642,7,0.434459717733728
849,59,7,7,7,19,3,4304,7,0.434459717733728
850,59,7,7,7,19,3,3208,7,0.434459717733728
851,59,7,7,7,19,3,1320,7,0.434459717733728
852,59,7,7,7,19,3,857,7,0.434459717733728
853,59,7,7,7,19,3,3584,7,0.434459717733728
854,59,7,7,7,19,3,3309,7,0.434459717733728
855,59,7,7,7,19,3,5190,7,0.434459717733728
856,59,7,7,7,19,3,3145,7,0.434459717733728
857,59,7,7,7,19,3,5257,7,0.434459717733728
858,59,7,7,7,19,3,2580,7,0.434459717733728
859,59,7,7,7,19,3,3122,7,0.434459717733728
860,59,7,7,7,19,3,3620,7,0.434459717733728
861,59,7,7,7,19,3,3053,7,0.434459717733728
862,59,7,7,7,19,3,3442,7,0.434459717733728
863,59,7,7,7,19,3,3038,7,0.434459717733728
864,59,7,7,7,19,3,4025,7,0.434459717733728
865,59,7,7,7,19,3,3290,7,0.434459717733728
866,59,7,7,7,19,3,1925,7,0.434459717733728
867,113,7,20,7,19,23,2557,7,0.434459717733728
868,113,7,20,7,19,23,3353,7,0.434459717733728
869,113,7,20,7,19,23,3008,7,0.434459717733728
870,59,7,7,7,19,3,4771,7,0.434459717733728
871,59,7,7,7,19,3,2374,7,0.434459717733728
872,59,7,20,7,19,23,4554,7,0.434459717733728
873,115,7,20,7,19,23,1503,7,0.434459717733728
874,113,7,20,7,19,23,2547,7,0.434459717733728
875,115,7,20,7,19,23,1593,7,0.434459717733728
876,115,7,20,7,19,23,3327,7,0.434459717733728
877,115,7,20,7,19,23,1428,7,0.434459717733728
878,113,7,20,7,19,23,3062,7,0.434459717733728
879,113,7,20,7,19,23,3368,7,0.434459717733728
880,115,7,20,7,19,23,873,7,0.434459717733728
881,59,7,20,7,19,23,2182,7,0.434459717733728
882,60,7,11,13,4,11,4711,12,0.601108478591978
883,60,7,11,13,4,11,2992,12,0.601108478591978
884,60,7,11,13,4,11,4217,12,0.601108478591978
885,61,7,14,14,10,21,4051,14,0.38259255376228
886,61,7,14,14,10,21,1933,14,0.38259255376228
887,61,7,14,14,10,21,5721,14,0.38259255376228
888,61,7,14,14,10,21,3418,14,0.38259255376228
889,61,7,14,14,10,21,2232,14,0.38259255376228
890,61,7,14,14,10,21,2554,14,0.38259255376228
891,61,7,14,14,10,21,1689,14,0.38259255376228
892,61,7,14,14,10,21,4624,14,0.38259255376228
893,61,7,14,14,10,21,3392,14,0.38259255376228
894,61,7,14,14,10,21,6684,14,0.38259255376228
895,61,7,14,14,10,21,5708,14,0.38259255376228
896,61,7,14,14,10,21,1835,14,0.38259255376228
897,61,7,14,14,10,21,3668,14,0.38259255376228
898,61,7,14,14,10,21,3543,14,0.38259255376228
899,61,7,14,14,10,21,2310,14,0.38259255376228
900,61,7,14,14,10,21,5739,14,0.38259255376228
901,61,7,14,14,10,21,4818,14,0.38259255376228
902,61,7,14,14,10,21,936,14,0.38259255376228
903,61,7,14,14,10,21,2369,14,0.38259255376228
904,61,7,14,14,10,21,1018,14,0.38259255376228
905,61,7,14,14,10,21,2028,14,0.38259255376228
906,61,7,14,14,10,21,1342,14,0.38259255376228
907,61,7,14,14,10,21,1359,14,0.38259255376228
908,61,7,14,14,10,21,1059,14,0.38259255376228
909,61,7,14,14,10,21,2381,14,0.38259255376228
910,61,7,14,14,10,21,1686,14,0.38259255376228
911,61,7,14,14,10,21,1580,14,0.38259255376228
912,61,7,14,14,10,21,2127,14,0.38259255376228
913,62,7,12,12,4,12,4308,12,0.601108478591978
914,62,7,12,12,4,12,2858,12,0.601108478591978
915,62,7,12,12,4,12,1512,12,0.601108478591978
916,62,7,12,12,4,12,2194,12,0.601108478591978
917,62,7,12,12,4,12,467,12,0.601108478591978
918,62,7,12,12,4,12,1772,12,0.601108478591978
919,62,7,12,12,4,12,1151,12,0.601108478591978
920,62,7,12,12,4,12,1594,12,0.601108478591978
921,62,7,12,12,4,12,1053,12,0.601108478591978
922,62,7,12,12,4,12,681,12,0.601108478591978
923,63,7,2,13,1,9,2604,3,0.605301590044936
924,63,7,2,13,1,9,1363,3,0.605301590044936
925,64,7,21,21,18,10,2463,21,0.505021292100289
926,64,7,21,21,18,10,3534,21,0.505021292100289
927,64,7,21,21,18,10,2434,21,0.505021292100289
928,64,7,21,21,18,10,1365,21,0.505021292100289
929,64,7,21,21,18,10,3074,21,0.505021292100289
930,64,7,21,21,18,10,1630,21,0.505021292100289
931,64,7,21,21,18,10,4503,21,0.505021292100289
932,64,7,21,21,18,10,749,21,0.505021292100289
933,64,7,21,21,18,10,367,21,0.505021292100289
934,64,7,21,21,18,10,882,21,0.505021292100289
935,64,7,21,21,18,10,3130,21,0.505021292100289
936,64,7,21,21,18,10,2411,21,0.505021292100289
937,64,7,21,21,18,10,2841,21,0.505021292100289
938,64,7,21,21,18,10,1506,21,0.505021292100289
939,64,7,21,21,18,10,2873,21,0.505021292100289
940,64,7,21,21,18,10,3470,21,0.505021292100289
941,64,7,21,21,18,10,990,21,0.505021292100289
942,64,7,21,21,18,10,1734,21,0.505021292100289
943,64,7,21,21,18,10,2136,21,0.505021292100289
944,65,7,9,9,20,20,3414,9,1
945,65,7,9,9,20,20,8665,9,1
946,65,7,9,9,20,20,2468,9,1
947,65,7,9,9,20,20,12785,9,1
948,65,7,9,9,20,20,3353,9,1
949,65,7,9,9,20,20,5157,9,1
950,65,7,9,9,20,20,2792,9,1
951,65,7,9,9,20,20,4090,9,1
952,65,7,9,9,20,20,5235,9,1
953,65,7,9,9,20,20,2677,9,1
954,65,7,9,9,20,20,2569,9,1
955,65,7,9,9,20,20,1554,9,1
956,65,7,9,9,20,20,2164,9,1
957,65,7,9,9,20,20,2242,9,1
958,65,7,9,9,20,20,2017,9,1
959,65,7,9,9,20,20,1576,9,1
960,65,7,9,9,20,20,2587,9,1
961,65,7,9,9,20,20,900,9,1
962,65,7,9,9,20,20,2965,9,1
963,65,7,9,9,20,20,2982,9,1
964,65,7,9,9,20,20,3786,9,1
965,65,7,9,9,20,20,3489,9,1
966,65,7,9,9,20,20,938,9,1
967,65,7,9,9,20,20,1016,9,1
968,65,7,9,9,20,20,2854,9,1
969,65,7,9,9,20,20,2286,9,1
970,65,7,9,9,20,20,2919,9,1
971,65,7,9,9,20,20,2781,9,1
972,65,7,9,9,20,20,3918,9,1
973,65,7,9,9,20,20,4196,9,1
974,65,7,9,9,20,20,3034,9,1
975,65,7,9,9,20,20,2478,9,1
976,65,7,9,9,20,20,2426,9,1
977,66,7,21,22,17,10,668,7,0.301109339438789
978,66,7,21,22,17,10,3088,7,0.301109339438789
979,66,7,21,22,17,10,3758,7,0.301109339438789
980,66,7,21,22,17,10,2357,7,0.301109339438789
981,66,7,21,22,17,10,2091,7,0.301109339438789
982,66,7,21,22,17,10,4353,7,0.301109339438789
983,66,7,21,22,17,10,2175,7,0.301109339438789
984,66,7,21,22,17,10,3512,7,0.301109339438789
985,67,7,11,11,4,11,3091,12,0.601108478591978
986,67,7,11,11,4,11,2021,12,0.601108478591978
987,67,7,11,11,4,11,1189,12,0.601108478591978
988,67,7,11,11,4,11,1222,12,0.601108478591978
989,67,7,11,11,4,11,2481,12,0.601108478591978
990,68,7,12,12,4,12,5135,12,0.601108478591978
991,68,7,12,12,4,12,744,12,0.601108478591978
992,68,7,12,12,4,12,1916,12,0.601108478591978
993,68,7,12,12,4,12,1283,12,0.601108478591978
994,68,7,12,12,4,12,662,12,0.601108478591978
995,68,7,12,12,4,12,4144,12,0.601108478591978
996,68,7,12,12,4,12,1565,12,0.601108478591978
997,68,7,12,12,4,12,2120,12,0.601108478591978
998,68,7,12,12,4,12,1502,12,0.601108478591978
999,68,7,12,12,4,12,1280,12,0.601108478591978
1000,68,7,12,12,4,12,467,12,0.601108478591978
1001,68,7,12,12,4,12,960,12,0.601108478591978
1002,68,7,12,12,4,12,1102,12,0.601108478591978
1003,68,7,12,12,4,12,1481,12,0.601108478591978
1004,68,7,12,12,4,12,584,12,0.601108478591978
1005,68,7,12,12,4,12,270,12,0.601108478591978
1006,68,7,12,12,4,12,1825,12,0.601108478591978
1007,68,7,12,12,4,12,1962,12,0.601108478591978
1008,69,7,18,15,11,24,3470,15,1
1009,69,7,18,15,11,24,760,15,1
1010,69,7,18,15,11,24,2814,15,1
1011,69,7,18,15,11,24,2034,15,1
1012,69,7,18,15,11,24,1148,15,1
1013,69,7,18,15,11,24,1019,15,1
1014,69,7,18,15,11,24,7003,15,1
1015,69,7,18,15,11,24,836,15,1
1016,69,7,18,15,11,24,1567,15,1
1017,69,7,18,15,11,24,2326,15,1
1018,69,7,18,15,11,24,2330,15,1
1019,69,7,18,15,11,24,1438,15,1
1020,69,7,18,15,11,24,1323,15,1
1021,69,7,18,15,11,24,2464,15,1
1022,69,7,18,15,11,24,1734,15,1
1023,69,7,18,15,11,24,812,15,1
1024,69,7,18,15,11,24,2328,15,1
1025,69,7,18,15,11,24,1251,15,1
1026,69,7,18,15,11,24,1430,15,1
1027,69,7,18,15,11,24,902,15,1
1028,69,7,18,15,11,24,2317,15,1
1029,69,7,18,15,11,24,1585,15,1
1030,69,7,18,15,11,24,1927,15,1
1031,69,7,18,15,11,24,1332,15,1
1032,69,7,18,15,11,24,2191,15,1
1033,69,7,18,15,11,24,1623,15,1
1034,70,7,17,17,5,18,3918,17,0.346348996846381
1035,70,7,17,17,5,18,3794,17,0.346348996846381
1036,70,7,17,17,5,18,2322,17,0.346348996846381
1037,70,7,17,17,5,18,2478,17,0.346348996846381
1038,70,7,17,17,5,18,2226,17,0.346348996846381
1039,71,7,11,11,23,11,2685,22,0.176163958396182
1040,71,7,11,11,23,11,1642,22,0.176163958396182
1041,71,7,11,11,23,11,4528,22,0.176163958396182
1042,71,7,11,11,23,11,3354,22,0.176163958396182
1043,71,7,11,11,23,11,2137,22,0.176163958396182
1044,71,7,11,11,23,11,5444,22,0.176163958396182
1045,71,7,11,11,23,11,2345,22,0.176163958396182
1046,71,7,11,11,23,11,823,22,0.176163958396182
1047,71,7,11,11,23,11,5274,22,0.176163958396182
1048,71,7,11,11,23,11,2638,22,0.176163958396182
1049,72,7,11,11,4,11,3288,12,0.601108478591978
1050,72,7,11,11,4,11,3042,12,0.601108478591978
1051,72,7,11,11,4,11,2495,12,0.601108478591978
1052,73,7,12,12,4,12,3785,12,0.601108478591978
1053,73,7,12,12,4,12,1463,12,0.601108478591978
1054,73,7,12,12,4,12,871,12,0.601108478591978
1055,73,7,12,12,4,12,1074,12,0.601108478591978
1056,73,7,12,12,4,12,1290,12,0.601108478591978
1057,73,7,12,12,4,12,4462,12,0.601108478591978
1058,73,7,12,12,4,12,1782,12,0.601108478591978
1059,73,7,12,12,4,12,1619,12,0.601108478591978
1060,73,7,12,12,4,12,1673,12,0.601108478591978
