"seccion","munn","edon","disloc2015","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
546,1,23,12,2,3,2,1108,2,0.347703035274815
547,1,23,12,2,3,2,1251,2,0.347703035274815
548,1,23,11,2,3,2,1584,2,0.347703035274815
549,1,23,12,2,3,2,1006,2,0.347703035274815
550,1,23,12,2,3,2,911,2,0.347703035274815
551,1,23,12,2,3,2,1244,2,0.347703035274815
552,1,23,12,2,3,2,955,2,0.347703035274815
553,1,23,12,2,3,2,1053,2,0.347703035274815
554,1,23,12,5,4,5,889,4,0.707384911625917
555,1,23,12,5,4,5,618,4,0.707384911625917
556,1,23,12,5,4,5,1239,4,0.707384911625917
557,1,23,12,5,3,5,772,4,0.707384911625917
558,1,23,12,5,3,5,1175,4,0.707384911625917
559,1,23,12,4,3,4,1365,5,0.332642463444632
560,1,23,12,4,3,4,848,5,0.332642463444632
561,1,23,12,4,3,4,1021,5,0.332642463444632
562,1,23,12,4,3,4,976,5,0.332642463444632
563,1,23,12,4,3,4,1132,5,0.332642463444632
564,1,23,11,4,3,4,1212,5,0.332642463444632
565,1,23,11,4,3,4,1102,5,0.332642463444632
566,1,23,11,4,3,4,887,5,0.332642463444632
567,1,23,12,4,3,4,901,5,0.332642463444632
568,1,23,12,4,3,4,1223,5,0.332642463444632
569,1,23,12,4,3,4,1050,5,0.332642463444632
570,1,23,12,4,3,4,1108,5,0.332642463444632
571,1,23,12,4,3,4,1498,5,0.332642463444632
572,1,23,12,5,3,5,726,4,0.707384911625917
573,1,23,12,5,3,5,992,4,0.707384911625917
574,1,23,12,5,4,5,625,4,0.707384911625917
575,1,23,12,5,4,5,1059,4,0.707384911625917
576,1,23,9,5,4,5,861,4,0.707384911625917
577,1,23,9,5,4,5,806,4,0.707384911625917
578,1,23,15,3,2,3,13136,1,0.24636968316547
579,1,23,13,3,1,3,1690,1,0.24636968316547
580,1,23,13,3,1,3,589,1,0.24636968316547
581,1,23,13,3,1,3,388,1,0.24636968316547
582,1,23,13,3,1,3,377,1,0.24636968316547
583,1,23,13,3,1,3,386,1,0.24636968316547
584,1,23,13,3,1,3,176,1,0.24636968316547
585,1,23,15,1,1,1,2139,1,0.432302288692499
586,1,23,15,1,1,1,291,1,0.432302288692499
587,1,23,15,1,1,1,295,1,0.432302288692499
588,1,23,15,1,1,1,295,1,0.432302288692499
589,1,23,15,1,1,1,462,1,0.432302288692499
590,1,23,15,1,1,1,404,1,0.432302288692499
591,1,23,8,1,1,1,6765,1,0.432302288692499
592,1,23,8,1,1,1,2446,1,0.432302288692499
593,1,23,8,1,1,1,521,1,0.432302288692499
594,1,23,8,1,1,1,527,1,0.432302288692499
595,1,23,13,3,1,3,1034,1,0.24636968316547
596,1,23,13,3,1,3,847,1,0.24636968316547
597,1,23,10,1,1,1,441,1,0.432302288692499
598,1,23,10,1,1,1,1159,1,0.432302288692499
599,1,23,10,3,1,3,777,1,0.24636968316547
600,1,23,10,1,1,1,438,1,0.432302288692499
601,1,23,10,3,1,3,755,1,0.24636968316547
602,1,23,10,3,1,3,313,1,0.24636968316547
603,1,23,10,1,1,1,1605,1,0.432302288692499
604,1,23,10,1,6,1,986,1,0.432302288692499
605,1,23,10,1,6,1,713,1,0.432302288692499
606,1,23,10,1,6,1,925,1,0.432302288692499
607,1,23,10,1,1,1,910,1,0.432302288692499
608,1,23,10,1,6,1,773,1,0.432302288692499
609,1,23,10,1,1,1,1026,1,0.432302288692499
610,1,23,10,1,1,1,692,1,0.432302288692499
611,1,23,10,1,1,1,956,1,0.432302288692499
612,1,23,10,1,1,1,1118,1,0.432302288692499
613,1,23,10,1,1,1,673,1,0.432302288692499
614,1,23,10,1,1,1,736,1,0.432302288692499
615,1,23,10,1,1,1,793,1,0.432302288692499
616,1,23,10,1,1,1,963,1,0.432302288692499
617,1,23,10,1,1,1,867,1,0.432302288692499
618,1,23,10,1,1,1,778,1,0.432302288692499
619,1,23,10,1,1,1,1768,1,0.432302288692499
620,1,23,8,1,1,1,1144,1,0.432302288692499
621,1,23,10,1,1,1,992,1,0.432302288692499
622,1,23,10,1,1,1,978,1,0.432302288692499
623,1,23,10,1,1,1,988,1,0.432302288692499
624,1,23,10,1,1,1,569,1,0.432302288692499
625,1,23,10,1,1,1,867,1,0.432302288692499
626,1,23,10,1,1,1,6187,1,0.432302288692499
627,1,23,10,1,1,1,1525,1,0.432302288692499
628,1,23,10,1,1,1,1957,1,0.432302288692499
629,1,23,10,1,1,1,570,1,0.432302288692499
630,1,23,10,1,1,1,749,1,0.432302288692499
631,1,23,8,1,1,1,2667,1,0.432302288692499
632,1,23,8,1,1,1,1106,1,0.432302288692499
633,1,23,8,1,1,1,2498,1,0.432302288692499
634,1,23,8,6,1,6,1975,7,0.822379764295422
635,1,23,8,6,7,6,1134,7,0.822379764295422
636,1,23,8,6,7,6,886,7,0.822379764295422
637,1,23,8,6,7,6,384,7,0.822379764295422
638,1,23,8,8,6,8,1432,5,0.322893622161987
639,1,23,8,8,6,8,1366,5,0.322893622161987
640,1,23,8,8,6,8,2020,5,0.322893622161987
641,1,23,8,1,1,1,1552,1,0.432302288692499
642,1,23,9,8,5,8,823,5,0.322893622161987
643,1,23,9,8,5,8,748,5,0.322893622161987
644,1,23,9,8,5,8,914,5,0.322893622161987
645,1,23,9,8,5,8,942,5,0.322893622161987
646,1,23,9,8,5,8,647,5,0.322893622161987
647,1,23,9,8,5,8,845,5,0.322893622161987
648,1,23,9,8,5,8,754,5,0.322893622161987
649,1,23,9,8,5,8,1355,5,0.322893622161987
650,1,23,9,8,5,8,892,5,0.322893622161987
651,1,23,9,8,5,8,585,5,0.322893622161987
652,1,23,8,8,5,8,1100,5,0.322893622161987
653,1,23,9,8,5,8,1535,5,0.322893622161987
654,1,23,10,8,5,8,709,5,0.322893622161987
655,1,23,8,8,5,8,1061,5,0.322893622161987
656,1,23,9,8,5,8,609,5,0.322893622161987
657,1,23,9,8,5,8,686,5,0.322893622161987
658,1,23,9,8,5,8,1360,5,0.322893622161987
659,1,23,9,8,5,8,762,5,0.322893622161987
660,1,23,9,8,5,8,1234,5,0.322893622161987
661,1,23,9,8,5,8,1029,5,0.322893622161987
662,1,23,9,8,5,8,1543,5,0.322893622161987
663,1,23,9,8,5,8,1329,5,0.322893622161987
664,1,23,8,8,6,8,2163,5,0.322893622161987
665,1,23,9,8,5,8,894,5,0.322893622161987
666,1,23,9,8,5,8,516,5,0.322893622161987
667,1,23,8,8,6,8,1903,5,0.322893622161987
668,8,23,5,10,11,10,1211,11,0.966596478849949
669,8,23,7,10,11,10,1538,11,0.966596478849949
670,8,23,7,10,11,10,1000,11,0.966596478849949
671,8,23,7,10,11,10,884,11,0.966596478849949
672,8,23,7,10,11,10,1585,11,0.966596478849949
673,8,23,7,10,11,10,1226,11,0.966596478849949
674,8,23,7,10,11,10,1955,11,0.966596478849949
675,8,23,7,10,11,10,1965,11,0.966596478849949
676,8,23,7,10,11,10,1157,11,0.966596478849949
677,8,23,7,10,11,10,839,11,0.966596478849949
678,8,23,7,10,11,10,1297,11,0.966596478849949
679,8,23,7,10,11,10,1175,11,0.966596478849949
680,8,23,7,10,11,10,4433,11,0.966596478849949
681,8,23,7,10,11,10,2438,11,0.966596478849949
682,8,23,7,10,11,10,1942,11,0.966596478849949
683,8,23,7,10,11,10,1144,11,0.966596478849949
684,8,23,7,10,11,10,1458,11,0.966596478849949
685,8,23,7,10,11,10,1627,11,0.966596478849949
686,8,23,7,10,11,10,1154,11,0.966596478849949
687,8,23,7,10,11,10,1365,11,0.966596478849949
688,8,23,7,10,11,10,1167,11,0.966596478849949
689,8,23,7,10,11,10,1209,11,0.966596478849949
690,8,23,7,10,11,10,493,11,0.966596478849949
691,8,23,7,10,11,10,1225,11,0.966596478849949
692,8,23,7,10,11,10,1364,11,0.966596478849949
693,8,23,7,10,11,10,1367,11,0.966596478849949
694,8,23,7,10,11,10,3726,11,0.966596478849949
695,8,23,7,10,11,10,1644,11,0.966596478849949
696,8,23,7,10,11,10,1260,11,0.966596478849949
697,8,23,7,10,11,10,1245,11,0.966596478849949
698,8,23,7,10,11,10,1612,11,0.966596478849949
699,8,23,7,10,11,10,711,11,0.966596478849949
700,8,23,7,10,11,10,1185,11,0.966596478849949
701,8,23,7,10,11,10,1329,11,0.966596478849949
702,8,23,7,10,11,10,1050,11,0.966596478849949
703,8,23,7,10,11,10,1253,11,0.966596478849949
704,8,23,7,10,11,10,1286,11,0.966596478849949
705,8,23,7,10,11,10,1084,11,0.966596478849949
706,8,23,7,10,11,10,809,11,0.966596478849949
707,8,23,7,10,11,10,976,11,0.966596478849949
708,8,23,7,10,11,10,1163,11,0.966596478849949
709,8,23,7,10,11,10,2491,11,0.966596478849949
710,8,23,7,10,11,10,1355,11,0.966596478849949
711,8,23,7,10,11,10,1319,11,0.966596478849949
712,8,23,7,10,11,10,2202,11,0.966596478849949
713,8,23,7,10,11,10,1327,11,0.966596478849949
714,8,23,7,10,11,10,1628,11,0.966596478849949
715,8,23,7,10,11,10,1777,11,0.966596478849949
716,8,23,7,10,11,10,726,11,0.966596478849949
717,8,23,7,10,11,10,1309,11,0.966596478849949
718,8,23,7,10,11,10,1826,11,0.966596478849949
719,8,23,7,10,11,10,1032,11,0.966596478849949
720,8,23,7,10,11,10,1887,11,0.966596478849949
721,8,23,7,10,11,10,1190,11,0.966596478849949
722,8,23,7,10,11,10,1439,11,0.966596478849949
723,8,23,7,10,11,10,339,11,0.966596478849949
724,8,23,7,10,11,10,784,11,0.966596478849949
725,8,23,7,10,11,10,1826,11,0.966596478849949
726,8,23,5,10,11,10,533,11,0.966596478849949
727,8,23,5,10,11,10,1374,11,0.966596478849949
728,8,23,5,10,11,10,927,11,0.966596478849949
729,8,23,7,10,11,10,1837,11,0.966596478849949
730,8,23,7,10,9,10,758,11,0.966596478849949
731,8,23,7,10,9,10,789,11,0.966596478849949
732,8,23,7,10,9,10,474,11,0.966596478849949
733,8,23,7,9,9,9,1126,9,0.940637105078208
734,8,23,7,9,9,9,1243,9,0.940637105078208
735,8,23,7,9,9,9,119,9,0.940637105078208
736,8,23,7,9,9,9,984,9,0.940637105078208
737,8,23,7,10,9,10,1009,11,0.966596478849949
738,8,23,7,9,9,9,382,9,0.940637105078208
739,8,23,7,9,9,9,498,9,0.940637105078208
740,8,23,7,9,9,9,417,9,0.940637105078208
741,8,23,7,9,9,9,526,9,0.940637105078208
742,8,23,5,9,9,9,1837,9,0.940637105078208
743,8,23,5,9,9,9,635,9,0.940637105078208
744,8,23,5,9,9,9,432,9,0.940637105078208
745,8,23,5,9,9,9,136,9,0.940637105078208
746,8,23,5,9,9,9,758,9,0.940637105078208
747,8,23,5,9,9,9,306,9,0.940637105078208
748,8,23,5,9,9,9,1452,9,0.940637105078208
749,8,23,5,9,9,9,780,9,0.940637105078208
750,8,23,5,9,9,9,1201,9,0.940637105078208
751,8,23,5,9,9,9,451,9,0.940637105078208
752,8,23,5,9,9,9,1239,9,0.940637105078208
753,8,23,5,9,9,9,1049,9,0.940637105078208
754,8,23,5,9,9,9,612,9,0.940637105078208
755,8,23,5,9,9,9,984,9,0.940637105078208
756,8,23,5,9,9,9,249,9,0.940637105078208
757,8,23,5,9,9,9,505,9,0.940637105078208
758,8,23,5,9,9,9,1160,9,0.940637105078208
759,8,23,5,9,9,9,2147,9,0.940637105078208
760,8,23,5,9,9,9,447,9,0.940637105078208
761,8,23,5,9,9,9,415,9,0.940637105078208
762,8,23,5,9,9,9,556,9,0.940637105078208
763,8,23,5,9,9,9,2355,9,0.940637105078208
764,8,23,5,9,9,9,1057,9,0.940637105078208
765,8,23,5,9,9,9,1079,9,0.940637105078208
766,8,23,5,9,9,9,3421,9,0.940637105078208
767,8,23,5,9,9,9,1393,9,0.940637105078208
768,8,23,5,9,9,9,997,9,0.940637105078208
769,8,23,5,9,9,9,1106,9,0.940637105078208
770,8,23,5,9,9,9,848,9,0.940637105078208
771,8,23,5,9,9,9,918,9,0.940637105078208
772,8,23,5,9,9,9,619,9,0.940637105078208
773,8,23,5,9,9,9,181,9,0.940637105078208
774,8,23,5,9,9,9,1467,9,0.940637105078208
775,7,23,1,14,13,14,1798,13,0.511917925524397
776,7,23,1,14,13,14,798,13,0.511917925524397
777,7,23,1,14,13,14,1247,13,0.511917925524397
778,7,23,1,14,13,14,912,13,0.511917925524397
779,7,23,1,14,13,14,845,13,0.511917925524397
780,7,23,1,14,13,14,1004,13,0.511917925524397
781,7,23,1,14,13,14,1199,13,0.511917925524397
782,7,23,1,14,13,14,1097,13,0.511917925524397
783,7,23,1,14,13,14,652,13,0.511917925524397
784,7,23,1,14,13,14,1041,13,0.511917925524397
785,7,23,2,13,13,13,925,14,0.44516576678603
786,7,23,2,13,13,13,1097,14,0.44516576678603
787,7,23,1,14,13,14,1187,13,0.511917925524397
788,7,23,1,14,13,14,888,13,0.511917925524397
789,7,23,1,14,13,14,836,13,0.511917925524397
790,7,23,1,14,13,14,1391,13,0.511917925524397
791,7,23,1,14,13,14,978,13,0.511917925524397
792,7,23,1,14,13,14,1144,13,0.511917925524397
793,7,23,1,14,13,14,1926,13,0.511917925524397
794,7,23,1,14,13,14,2750,13,0.511917925524397
795,7,23,1,14,13,14,1162,13,0.511917925524397
796,7,23,1,14,13,14,919,13,0.511917925524397
797,7,23,1,14,13,14,1329,13,0.511917925524397
798,7,23,1,14,13,14,1095,13,0.511917925524397
799,7,23,1,14,13,14,1042,13,0.511917925524397
800,7,23,1,14,13,14,1150,13,0.511917925524397
801,7,23,1,14,13,14,1013,13,0.511917925524397
802,7,23,1,14,13,14,1452,13,0.511917925524397
803,7,23,1,14,13,14,525,13,0.511917925524397
804,7,23,2,14,13,14,1452,13,0.511917925524397
805,7,23,2,14,13,14,1412,13,0.511917925524397
806,7,23,2,14,13,14,959,13,0.511917925524397
807,7,23,2,13,13,13,1232,14,0.44516576678603
808,7,23,2,13,13,13,809,14,0.44516576678603
809,7,23,2,13,13,13,912,14,0.44516576678603
810,7,23,2,13,13,13,557,14,0.44516576678603
811,1,23,13,3,2,3,1597,1,0.24636968316547
812,1,23,13,3,2,3,1406,1,0.24636968316547
813,1,23,13,3,2,3,1055,1,0.24636968316547
814,1,23,13,3,2,3,1070,1,0.24636968316547
815,1,23,13,3,2,3,1093,1,0.24636968316547
816,1,23,13,3,2,3,1246,1,0.24636968316547
817,1,23,13,3,2,3,1352,1,0.24636968316547
818,1,23,13,3,2,3,1278,1,0.24636968316547
819,1,23,13,3,2,3,970,1,0.24636968316547
820,1,23,13,3,2,3,1000,1,0.24636968316547
821,1,23,13,3,2,3,722,1,0.24636968316547
822,1,23,13,3,2,3,1533,1,0.24636968316547
823,1,23,13,3,2,3,884,1,0.24636968316547
824,1,23,13,3,2,3,905,1,0.24636968316547
825,1,23,13,3,2,3,1157,1,0.24636968316547
826,1,23,13,3,2,3,754,1,0.24636968316547
827,1,23,13,3,2,3,757,1,0.24636968316547
828,1,23,13,3,1,3,1298,1,0.24636968316547
829,1,23,13,3,2,3,867,1,0.24636968316547
830,1,23,13,3,1,3,1220,1,0.24636968316547
831,1,23,13,3,2,3,690,1,0.24636968316547
832,1,23,13,3,1,3,937,1,0.24636968316547
833,1,23,13,3,2,3,904,1,0.24636968316547
834,1,23,13,3,1,3,714,1,0.24636968316547
835,1,23,13,3,1,3,728,1,0.24636968316547
836,1,23,13,3,1,3,480,1,0.24636968316547
837,1,23,13,3,1,3,1019,1,0.24636968316547
838,1,23,13,3,1,3,455,1,0.24636968316547
839,1,23,13,3,1,3,1024,1,0.24636968316547
840,1,23,13,3,1,3,688,1,0.24636968316547
841,1,23,13,3,1,3,1047,1,0.24636968316547
842,1,23,13,3,1,3,1170,1,0.24636968316547
843,1,23,13,3,1,3,684,1,0.24636968316547
844,1,23,13,3,1,3,787,1,0.24636968316547
845,1,23,13,3,1,3,999,1,0.24636968316547
846,1,23,13,3,1,3,1268,1,0.24636968316547
847,1,23,13,3,1,3,1467,1,0.24636968316547
848,1,23,13,3,1,3,1527,1,0.24636968316547
